"","ensembl","tissue_TMM","nCPM_1_TMM","nCPM_mid_placenta_TMM","nCPM_ratio_TMM","tissue_DESq","nCPM_1_DESq","nCPM_mid_placenta_DESq","nCPM_ratio_DESq","hgnc_symbol","description"
"223","ENSG00000148346","male_placenta_early",7.16974445481611,0.454995838218242,15.7578242537179,"male_placenta_early",7.90591210642224,0.449961800713919,17.5701850554393,"LCN2","lipocalin 2 [Source:HGNC Symbol;Acc:HGNC:6526]"
"224","ENSG00000165702","male_placenta_early",3.37063893485542,0.524028320536781,6.43216941291027,"male_placenta_early",3.06076289183337,0.538733656841888,5.68140277289501,"GFI1B","growth factor independent 1B transcriptional repressor [Source:HGNC Symbol;Acc:HGNC:4238]"
"225","ENSG00000160345","male_placenta_early",3.30571949524057,0.851189428062781,3.88364726611331,"male_placenta_early",3.49836395141125,0.864858756526304,4.04501188779355,"C9orf116","chromosome 9 open reading frame 116 [Source:HGNC Symbol;Acc:HGNC:28435]"
"226","ENSG00000122133","male_placenta_early",3874.6159073529,36.4617356463927,106.265262436464,"male_placenta_early",4471.04576352836,36.5474931835114,122.335223953075,"PAEP","progestagen associated endometrial protein [Source:HGNC Symbol;Acc:HGNC:8573]"
"227","ENSG00000176919","male_placenta_early",1.63969808121439,0.380833436273229,4.30555178468623,"male_placenta_early",1.53618060045231,0.378840117152894,4.05495756890058,"C8G","complement C8 gamma chain [Source:HGNC Symbol;Acc:HGNC:1354]"
"228","ENSG00000165995","male_placenta_early",2.69589223208812,0.644863484381136,4.18056270417501,"male_placenta_early",2.86668808211638,0.644951135462498,4.44481438126419,"CACNB2","calcium voltage-gated channel auxiliary subunit beta 2 [Source:HGNC Symbol;Acc:HGNC:1402]"
"229","ENSG00000107562","male_placenta_early",14.8457029664241,2.32440564956778,6.38688129551941,"male_placenta_early",16.0573894257122,2.31910504192195,6.92395951690256,"CXCL12","C-X-C motif chemokine ligand 12 [Source:HGNC Symbol;Acc:HGNC:10672]"
"230","ENSG00000107984","male_placenta_early",124.001748584015,38.747547573265,3.20024766340499,"male_placenta_early",131.445860610738,39.3856505570971,3.33740483530117,"DKK1","dickkopf WNT signaling pathway inhibitor 1 [Source:HGNC Symbol;Acc:HGNC:2891]"
"231","ENSG00000165449","male_placenta_early",2.77538442210673,0.895326694631669,3.09985666544713,"male_placenta_early",2.79689509406434,0.761093335512368,3.67483850345565,"SLC16A9","solute carrier family 16 member 9 [Source:HGNC Symbol;Acc:HGNC:23520]"
"232","ENSG00000156510","male_placenta_early",1.75566823302148,0.0526328350991786,33.3569003021249,"male_placenta_early",1.97993725924434,0.0526310581194071,37.6191801949401,"HKDC1","hexokinase domain containing 1 [Source:HGNC Symbol;Acc:HGNC:23302]"
"233","ENSG00000180644","male_placenta_early",9.11824065257448,2.68995081121327,3.38974252412512,"male_placenta_early",10.1161644161433,2.72642533187816,3.71041315449287,"PRF1","perforin 1 [Source:HGNC Symbol;Acc:HGNC:9360]"
"234","ENSG00000107742","male_placenta_early",8.09937872607948,2.63327502728572,3.07578154281439,"male_placenta_early",8.54954675858925,2.61013775177298,3.27551553659642,"SPOCK2","SPARC (osteonectin), cwcv and kazal like domains proteoglycan 2 [Source:HGNC Symbol;Acc:HGNC:13564]"
"235","ENSG00000148600","male_placenta_early",1.38751216295674,0.20863709422301,6.65036180706027,"male_placenta_early",1.59538393382341,0.202430158858041,7.88115734741981,"CDHR1","cadherin related family member 1 [Source:HGNC Symbol;Acc:HGNC:14550]"
"236","ENSG00000138207","male_placenta_early",9.51774317870698,1.19067615009777,7.99356162288583,"male_placenta_early",10.3329572722183,1.17825347515858,8.76972356973324,"RBP4","retinol binding protein 4 [Source:HGNC Symbol;Acc:HGNC:9922]"
"237","ENSG00000108242","male_placenta_early",1.29332234976327,0.353613839150909,3.65744268626129,"male_placenta_early",1.25042360749272,0.354456689515672,3.52771902598677,"CYP2C18","cytochrome P450 family 2 subfamily C member 18 [Source:HGNC Symbol;Acc:HGNC:2620]"
"238","ENSG00000138109","male_placenta_early",3.62716079641955,0.178813232391795,20.2846330101127,"male_placenta_early",4.10202837217662,0.181089414977707,22.6519499921163,"CYP2C9","cytochrome P450 family 2 subfamily C member 9 [Source:HGNC Symbol;Acc:HGNC:2623]"
"239","ENSG00000187122","male_placenta_early",15.0775546169596,0.196848177119528,76.5948399298835,"male_placenta_early",17.726428794631,0.201796406371087,87.8431341439924,"SLIT1","slit guidance ligand 1 [Source:HGNC Symbol;Acc:HGNC:11085]"
"240","ENSG00000059915","male_placenta_early",6.99739508114248,1.78879353180705,3.91179583150307,"male_placenta_early",7.65517517577604,1.82974926250112,4.18372906750733,"PSD","pleckstrin and Sec7 domain containing [Source:HGNC Symbol;Acc:HGNC:9507]"
"241","ENSG00000108018","male_placenta_early",1.01833568604352,0.106251339720406,9.58421502000077,"male_placenta_early",1.10681707161278,0.105959593989221,10.4456522523612,"SORCS1","sortilin related VPS10 domain containing receptor 1 [Source:HGNC Symbol;Acc:HGNC:16697]"
"242","ENSG00000150594","male_placenta_early",15.6770889969351,4.02969380298549,3.89039211498411,"male_placenta_early",17.7509207529916,4.19007280241864,4.23642299072828,"ADRA2A","adrenoceptor alpha 2A [Source:HGNC Symbol;Acc:HGNC:281]"
"243","ENSG00000148702","male_placenta_early",2.9848866192412,0.446154791932154,6.69024892978199,"male_placenta_early",3.27664833412319,0.451340554774022,7.25981368052279,"HABP2","hyaluronan binding protein 2 [Source:HGNC Symbol;Acc:HGNC:4798]"
"244","ENSG00000151892","male_placenta_early",2.49683913443021,0.603750418408085,4.13554849537604,"male_placenta_early",2.60376541162994,0.613783666514261,4.24215493777634,"GFRA1","GDNF family receptor alpha 1 [Source:HGNC Symbol;Acc:HGNC:4243]"
"245","ENSG00000165646","male_placenta_early",21.7830869962713,0.723137262123179,30.1230321506524,"male_placenta_early",24.6737330319032,0.742473125178735,33.2318197052095,"SLC18A2","solute carrier family 18 member A2 [Source:HGNC Symbol;Acc:HGNC:10935]"
"246","ENSG00000170370","male_placenta_early",4.0546135806936,0.181045152278276,22.3955931968918,"male_placenta_early",4.51824169820385,0.182525664499986,24.7540076656135,"EMX2","empty spiracles homeobox 2 [Source:HGNC Symbol;Acc:HGNC:3341]"
"247","ENSG00000117983","male_placenta_early",7.71190852682444,0.204550706542188,37.7016958640223,"male_placenta_early",8.05418206162812,0.206652197549947,38.9745773677604,"MUC5B","mucin 5B, oligomeric mucus/gel-forming [Source:HGNC Symbol;Acc:HGNC:7516]"
"248","ENSG00000064201","male_placenta_early",1.89780273552215,0.564698004745691,3.3607392262291,"male_placenta_early",1.81482609480129,0.574240030525934,3.16039634704521,"TSPAN32","tetraspanin 32 [Source:HGNC Symbol;Acc:HGNC:13410]"
"249","ENSG00000167346","male_placenta_early",4.20971579028513,0.0275160473647134,152.991297568548,"male_placenta_early",4.62739822029918,0.0292342825927291,158.286703483193,"MMP26","matrix metallopeptidase 26 [Source:HGNC Symbol;Acc:HGNC:14249]"
"250","ENSG00000130413","male_placenta_early",1.24311086971929,0.178102099579559,6.97976538543829,"male_placenta_early",1.29943884684091,0.175894228188695,7.38761504696393,"STK33","serine/threonine kinase 33 [Source:HGNC Symbol;Acc:HGNC:14568]"
"251","ENSG00000006071","male_placenta_early",1.01894614498968,0.2601871666078,3.91620447032123,"male_placenta_early",1.16488955657567,0.272161095552405,4.28014722020168,"ABCC8","ATP binding cassette subfamily C member 8 [Source:HGNC Symbol;Acc:HGNC:59]"
"252","ENSG00000184937","male_placenta_early",11.7376186387787,1.35254048122738,8.67820135640395,"male_placenta_early",12.7911107606832,1.34166458409075,9.53376194941582,"WT1","WT1 transcription factor [Source:HGNC Symbol;Acc:HGNC:12796]"
"253","ENSG00000135373","male_placenta_early",14.0417960633505,0.892228071064162,15.7378998921238,"male_placenta_early",14.9452531747809,0.887601956997188,16.8377875431253,"EHF","ETS homologous factor [Source:HGNC Symbol;Acc:HGNC:3246]"
"254","ENSG00000180210","male_placenta_early",1.44635231268083,0.439771767079696,3.28887032081512,"male_placenta_early",1.51108508211831,0.456036339005808,3.31351901783218,"F2","coagulation factor II, thrombin [Source:HGNC Symbol;Acc:HGNC:3535]"
"255","ENSG00000086205","male_placenta_early",1.08983954384722,0.284524565956591,3.83038821334497,"male_placenta_early",1.1781722518486,0.287504382588835,4.09792797327032,"FOLH1","folate hydrolase 1 [Source:HGNC Symbol;Acc:HGNC:3788]"
"256","ENSG00000134827","male_placenta_early",1.29982916417707,0.0388697292702707,33.440653911918,"male_placenta_early",1.39007409289135,0.0401043739607746,34.6614086097182,"TCN1","transcobalamin 1 [Source:HGNC Symbol;Acc:HGNC:11652]"
"257","ENSG00000166961","male_placenta_early",5.44964004777345,1.03280423995956,5.27654693592934,"male_placenta_early",5.0830604588783,1.01428973017259,5.01144821609638,"MS4A15","membrane spanning 4-domains A15 [Source:HGNC Symbol;Acc:HGNC:28573]"
"258","ENSG00000124939","male_placenta_early",11.2210233347611,0.0518996847841187,216.206001663323,"male_placenta_early",12.1913065183096,0.0531636396271069,229.316626999584,"SCGB2A1","secretoglobin family 2A member 1 [Source:HGNC Symbol;Acc:HGNC:7051]"
"259","ENSG00000124935","male_placenta_early",6.58352634884571,0.0454677989936909,144.795360553064,"male_placenta_early",7.02414931652361,0.0464031715703079,151.37218165963,"SCGB1D2","secretoglobin family 1D member 2 [Source:HGNC Symbol;Acc:HGNC:18396]"
"260","ENSG00000110484","male_placenta_early",1.6733757442863,0.00515907496864785,324.355772004778,"male_placenta_early",1.77684668953305,0.00538571081503456,329.918696074967,"SCGB2A2","secretoglobin family 2A member 2 [Source:HGNC Symbol;Acc:HGNC:7050]"
"261","ENSG00000177363","male_placenta_early",2.40105274250098,0.791229063328943,3.0345861316052,"male_placenta_early",2.61550512661449,0.78121318042988,3.34800435033015,"LRRN4CL","LRRN4 C-terminal like [Source:HGNC Symbol;Acc:HGNC:33724]"
"262","ENSG00000204710","male_placenta_early",2.40698837416868,0.457876202956261,5.2568540549346,"male_placenta_early",2.2616393134278,0.449276547197314,5.03395809894018,"SPDYC","speedy/RINGO cell cycle regulator family member C [Source:HGNC Symbol;Acc:HGNC:32681]"
"263","ENSG00000172543","male_placenta_early",11.5336610134919,1.0036264458438,11.4919859488108,"male_placenta_early",12.8497664539271,0.990661500948095,12.9708951459499,"CTSW","cathepsin W [Source:HGNC Symbol;Acc:HGNC:2546]"
"264","ENSG00000149256","male_placenta_early",6.25134024222313,1.969749939018,3.17367200698566,"male_placenta_early",6.03513120250082,1.96497158591677,3.07135800118203,"TENM4","teneurin transmembrane protein 4 [Source:HGNC Symbol;Acc:HGNC:29945]"
"265","ENSG00000082175","male_placenta_early",17.0579415036413,3.28116300330421,5.19874857983695,"male_placenta_early",18.6884853847439,3.38693872317859,5.51781030369662,"PGR","progesterone receptor [Source:HGNC Symbol;Acc:HGNC:8910]"
"266","ENSG00000149968","male_placenta_early",2.1048417510619,0.422143119737322,4.98608564879995,"male_placenta_early",1.92830255754441,0.363707478581626,5.30179518184322,"MMP3","matrix metallopeptidase 3 [Source:HGNC Symbol;Acc:HGNC:7173]"
"267","ENSG00000262406","male_placenta_early",177.68053614257,45.5557838738439,3.90028490420919,"male_placenta_early",166.25876507196,39.1469505028478,4.24704256490848,"MMP12","matrix metallopeptidase 12 [Source:HGNC Symbol;Acc:HGNC:7158]"
"268","ENSG00000149294","male_placenta_early",6.13895305743915,1.07810960465008,5.6941826980863,"male_placenta_early",6.49276968051128,1.03205703795858,6.29109578415748,"NCAM1","neural cell adhesion molecule 1 [Source:HGNC Symbol;Acc:HGNC:7656]"
"269","ENSG00000137648","male_placenta_early",11.6691241464092,0.47310574314248,24.6649386855888,"male_placenta_early",12.9559303480991,0.47183029308832,27.4588777742465,"TMPRSS4","transmembrane serine protease 4 [Source:HGNC Symbol;Acc:HGNC:11878]"
"270","ENSG00000149573","male_placenta_early",11.2744215572469,2.41333428841066,4.67171979090881,"male_placenta_early",11.6897759354233,2.40686948598194,4.8568383136297,"MPZL2","myelin protein zero like 2 [Source:HGNC Symbol;Acc:HGNC:3496]"
"271","ENSG00000198851","male_placenta_early",1.8943498738648,0.187689100804471,10.0930201367328,"male_placenta_early",2.14005802698681,0.188518188010216,11.3519976484754,"CD3E","CD3e molecule [Source:HGNC Symbol;Acc:HGNC:1674]"
"272","ENSG00000184232","male_placenta_early",58.3132515610158,16.6003310894829,3.51277641672822,"male_placenta_early",56.2583444379656,16.6619987272629,3.37644632908979,"OAF","out at first homolog [Source:HGNC Symbol;Acc:HGNC:28752]"
"273","ENSG00000151715","male_placenta_early",5.75185244639621,1.55935006605625,3.68862167104223,"male_placenta_early",6.32061265911395,1.6250275494121,3.88954184893703,"TMEM45B","transmembrane protein 45B [Source:HGNC Symbol;Acc:HGNC:25194]"
"274","ENSG00000149328","male_placenta_early",22.3978763987578,0.887527149002788,25.2362718412881,"male_placenta_early",24.9023737354153,0.876142660812167,28.4227384982387,"GLB1L2","galactosidase beta 1 like 2 [Source:HGNC Symbol;Acc:HGNC:25129]"
"275","ENSG00000111181","male_placenta_early",8.8650029238339,1.91393215850384,4.63182714415743,"male_placenta_early",9.72697755791921,1.91713000233638,5.07371829039506,"SLC6A12","solute carrier family 6 member 12 [Source:HGNC Symbol;Acc:HGNC:11045]"
"276","ENSG00000139044","male_placenta_early",22.807217224991,1.12991707563654,20.1848593288517,"male_placenta_early",26.0771920272633,1.17344596687933,22.2227463072826,"B4GALNT3","beta-1,4-N-acetyl-galactosaminyltransferase 3 [Source:HGNC Symbol;Acc:HGNC:24137]"
"277","ENSG00000111319","male_placenta_early",12.5456547913576,1.35116012364157,9.28509846600954,"male_placenta_early",13.7257957831437,1.41567210865423,9.69560373425154,"SCNN1A","sodium channel epithelial 1 subunit alpha [Source:HGNC Symbol;Acc:HGNC:10599]"
"278","ENSG00000182326","male_placenta_early",114.810153034733,38.1110635647417,3.01251506244893,"male_placenta_early",124.93464578288,38.9848185191844,3.20469994547749,"C1S","complement C1s [Source:HGNC Symbol;Acc:HGNC:1247]"
"279","ENSG00000166523","male_placenta_early",1.5767522130372,0.172443351856164,9.14359525064427,"male_placenta_early",1.72618495846986,0.177380623794175,9.73153054458108,"CLEC4E","C-type lectin domain family 4 member E [Source:HGNC Symbol;Acc:HGNC:14555]"
"280","ENSG00000172322","male_placenta_early",4.85218737142622,1.02292455001191,4.74344600622766,"male_placenta_early",4.46394879248639,1.02925854133285,4.33705294950066,"CLEC12A","C-type lectin domain family 12 member A [Source:HGNC Symbol;Acc:HGNC:31713]"
"281","ENSG00000134545","male_placenta_early",2.54437265115332,0.396657836821457,6.41452762295628,"male_placenta_early",2.78117617147836,0.389826800466567,7.13438934457479,"KLRC1","killer cell lectin like receptor C1 [Source:HGNC Symbol;Acc:HGNC:6374]"
"282","ENSG00000008394","male_placenta_early",23.3345790949344,2.66027038875918,8.7715065331454,"male_placenta_early",24.2930698459426,2.60313851043385,9.33222329452374,"MGST1","microsomal glutathione S-transferase 1 [Source:HGNC Symbol;Acc:HGNC:7061]"
"283","ENSG00000139144","male_placenta_early",3.02528928691137,0.848145389255119,3.56694656981903,"male_placenta_early",2.8504005773695,0.851677221130562,3.34680851694698,"PIK3C2G","phosphatidylinositol-4-phosphate 3-kinase catalytic subunit type 2 gamma [Source:HGNC Symbol;Acc:HGNC:8973]"
"284","ENSG00000173157","male_placenta_early",40.8128319746591,6.39721534638508,6.37978085226121,"male_placenta_early",39.2905791462544,5.69197685608815,6.90280022910303,"ADAMTS20","ADAM metallopeptidase with thrombospondin type 1 motif 20 [Source:HGNC Symbol;Acc:HGNC:17178]"
"285","ENSG00000134285","male_placenta_early",27.2860937596042,7.81222380344295,3.49274348074601,"male_placenta_early",25.9680829898592,7.73034658968037,3.35923916070274,"FKBP11","FKBP prolyl isomerase 11 [Source:HGNC Symbol;Acc:HGNC:18624]"
"286","ENSG00000169884","male_placenta_early",2.58586370299782,0.280663717084948,9.21338792864046,"male_placenta_early",2.5406968594268,0.258067000783304,9.84510554125514,"WNT10B","Wnt family member 10B [Source:HGNC Symbol;Acc:HGNC:12775]"
"287","ENSG00000161798","male_placenta_early",2.77850848715225,0.0566389872410217,49.0564648574767,"male_placenta_early",3.02401905245398,0.0598451882157639,50.5306966627171,"AQP5","aquaporin 5 [Source:HGNC Symbol;Acc:HGNC:638]"
"288","ENSG00000167779","male_placenta_early",13.3758768839575,3.62593530906002,3.68894526345674,"male_placenta_early",14.3425726013487,3.63859666282131,3.94178688391026,"IGFBP6","insulin like growth factor binding protein 6 [Source:HGNC Symbol;Acc:HGNC:5475]"
"289","ENSG00000135424","male_placenta_early",1.28863612722434,0.367319414733769,3.50821676049532,"male_placenta_early",1.39825155152868,0.376926631662735,3.70961198830812,"ITGA7","integrin subunit alpha 7 [Source:HGNC Symbol;Acc:HGNC:6143]"
"290","ENSG00000155980","male_placenta_early",1.66271606700072,0.114528189009993,14.5179634932989,"male_placenta_early",1.70950329550809,0.113050602646031,15.1215761393211,"KIF5A","kinesin family member 5A [Source:HGNC Symbol;Acc:HGNC:6323]"
"291","ENSG00000166148","male_placenta_early",6.9136110014981,0.873906833142706,7.91115338535078,"male_placenta_early",7.52596833137593,0.870672378314537,8.64385791811247,"AVPR1A","arginine vasopressin receptor 1A [Source:HGNC Symbol;Acc:HGNC:895]"
"292","ENSG00000149948","male_placenta_early",5.50104577499843,0.388575705044987,14.1569472912918,"male_placenta_early",5.16022085428416,0.396332663326673,13.0199232406714,"HMGA2","high mobility group AT-hook 2 [Source:HGNC Symbol;Acc:HGNC:5009]"
"293","ENSG00000153233","male_placenta_early",15.8345183335596,1.7457943251265,9.07009382815598,"male_placenta_early",17.3429772471084,1.67597367171315,10.3480010096941,"PTPRR","protein tyrosine phosphatase receptor type R [Source:HGNC Symbol;Acc:HGNC:9680]"
"294","ENSG00000127324","male_placenta_early",12.0132094096527,0.529659711816851,22.680995253433,"male_placenta_early",13.5425495178668,0.547213843178164,24.7481851687322,"TSPAN8","tetraspanin 8 [Source:HGNC Symbol;Acc:HGNC:11855]"
"295","ENSG00000165899","male_placenta_early",60.1616060980644,17.4748890944678,3.44274608970825,"male_placenta_early",56.1607336021077,17.6419668919061,3.1833601063991,"OTOGL","otogelin like [Source:HGNC Symbol;Acc:HGNC:26901]"
"296","ENSG00000084110","male_placenta_early",2.8692050984166,0.497765387901027,5.76417157190346,"male_placenta_early",3.10387518975884,0.505338874969944,6.1421658682868,"HAL","histidine ammonia-lyase [Source:HGNC Symbol;Acc:HGNC:4806]"
"297","ENSG00000181234","male_placenta_early",9.90752084334703,2.58393816739573,3.83427164332361,"male_placenta_early",10.7708643499247,2.59477319537613,4.15098489884138,"TMEM132C","transmembrane protein 132C [Source:HGNC Symbol;Acc:HGNC:25436]"
"298","ENSG00000151948","male_placenta_early",6.64784027068118,0.191334519211954,34.7445944310599,"male_placenta_early",7.71773479504195,0.195860446453131,39.4042540737738,"GLT1D1","glycosyltransferase 1 domain containing 1 [Source:HGNC Symbol;Acc:HGNC:26483]"
"299","ENSG00000198598","male_placenta_early",1.07656243907935,0.340105028428171,3.16538230573888,"male_placenta_early",1.18739928406856,0.349936785571228,3.3931822347007,"MMP17","matrix metallopeptidase 17 [Source:HGNC Symbol;Acc:HGNC:7163]"
"300","ENSG00000122025","male_placenta_early",1.62870475939028,0.0611820393837579,26.6206353334252,"male_placenta_early",1.81424214718251,0.0633475760338299,28.6394880557646,"FLT3","fms related receptor tyrosine kinase 3 [Source:HGNC Symbol;Acc:HGNC:3765]"
"301","ENSG00000102802","male_placenta_early",23.424538644299,3.53472199969436,6.62698188042071,"male_placenta_early",25.9298842352919,3.54032882208913,7.32414573287879,"MEDAG","mesenteric estrogen dependent adipogenesis [Source:HGNC Symbol;Acc:HGNC:25926]"
"302","ENSG00000133083","male_placenta_early",1.35362427226006,0.300818196585782,4.49980848108056,"male_placenta_early",1.44459736284612,0.29852175460151,4.83916947618937,"DCLK1","doublecortin like kinase 1 [Source:HGNC Symbol;Acc:HGNC:2700]"
"303","ENSG00000133107","male_placenta_early",11.7627215219482,1.25536745903025,9.36994298946916,"male_placenta_early",12.7286868612749,1.22953798251103,10.3524145185655,"TRPC4","transient receptor potential cation channel subfamily C member 4 [Source:HGNC Symbol;Acc:HGNC:12336]"
"304","ENSG00000184226","male_placenta_early",1.36275954913946,0.162766845028671,8.37246399227934,"male_placenta_early",1.3469228717586,0.168331537550942,8.00160737170824,"PCDH9","protocadherin 9 [Source:HGNC Symbol;Acc:HGNC:8661]"
"305","ENSG00000183098","male_placenta_early",14.8476357626402,4.58757876771081,3.23648628490997,"male_placenta_early",15.3283754887472,4.7453811947094,3.23016736902753,"GPC6","glypican 6 [Source:HGNC Symbol;Acc:HGNC:4454]"
"306","ENSG00000134873","male_placenta_early",32.3474156468856,2.35101717634736,13.7589023050618,"male_placenta_early",30.9313948865818,2.30837845715586,13.3996203225238,"CLDN10","claudin 10 [Source:HGNC Symbol;Acc:HGNC:2033]"
"307","ENSG00000185352","male_placenta_early",2.09788460888569,0.278302454935379,7.53814625664302,"male_placenta_early",2.27871239798291,0.281966020927687,8.08151418559511,"HS6ST3","heparan sulfate 6-O-sulfotransferase 3 [Source:HGNC Symbol;Acc:HGNC:19134]"
"308","ENSG00000088386","male_placenta_early",41.571862557846,4.58323940045777,9.07041045110885,"male_placenta_early",44.6982110243937,4.50942995833624,9.91216438382938,"SLC15A1","solute carrier family 15 member 1 [Source:HGNC Symbol;Acc:HGNC:10920]"
"309","ENSG00000204442","male_placenta_early",4.06470309026474,0.537784124429085,7.55824299309664,"male_placenta_early",4.49163689281587,0.544481022031336,8.24939109183013,"FAM155A","family with sequence similarity 155 member A [Source:HGNC Symbol;Acc:HGNC:33877]"
"310","ENSG00000214274","male_placenta_early",4.98689118334284,0.97639115894911,5.10747269435564,"male_placenta_early",4.76631198211046,0.948569691732241,5.02473568748165,"ANG","angiogenin [Source:HGNC Symbol;Acc:HGNC:483]"
"311","ENSG00000100453","male_placenta_early",3.620513783299,0.416027604826888,8.7025806491988,"male_placenta_early",3.98127257025729,0.407324459021725,9.77420452437143,"GZMB","granzyme B [Source:HGNC Symbol;Acc:HGNC:4709]"
"312","ENSG00000188488","male_placenta_early",1.80336950210716,0.382772334670645,4.71133710240282,"male_placenta_early",1.88459889665627,0.396089122660976,4.75801729670156,"SERPINA5","serpin family A member 5 [Source:HGNC Symbol;Acc:HGNC:8723]"
"313","ENSG00000168398","male_placenta_early",16.7337810826534,4.16697629594664,4.01580904094197,"male_placenta_early",17.7420926971045,4.18320334967079,4.24126948036145,"BDKRB2","bradykinin receptor B2 [Source:HGNC Symbol;Acc:HGNC:1030]"
"314","ENSG00000185567","male_placenta_early",17.4886696373696,5.09070715048794,3.43541066503763,"male_placenta_early",18.8691611542609,4.90158083583152,3.8496072565658,"AHNAK2","AHNAK nucleoprotein 2 [Source:HGNC Symbol;Acc:HGNC:20125]"
"315","ENSG00000166947","male_placenta_early",5.98409022838472,1.60068641391703,3.73845256407286,"male_placenta_early",5.46068124065461,1.58618168325722,3.44265811306125,"EPB42","erythrocyte membrane protein band 4.2 [Source:HGNC Symbol;Acc:HGNC:3381]"
"316","ENSG00000166415","male_placenta_early",11.6395276704818,1.28400081604169,9.0650469416087,"male_placenta_early",12.2655599831348,1.30379758900331,9.40756455341448,"WDR72","WD repeat domain 72 [Source:HGNC Symbol;Acc:HGNC:26790]"
"317","ENSG00000137766","male_placenta_early",5.19255489614775,1.54319914101971,3.36479898032903,"male_placenta_early",4.96529460828644,1.58075158416874,3.141097347625,"UNC13C","unc-13 homolog C [Source:HGNC Symbol;Acc:HGNC:23149]"
"318","ENSG00000128918","male_placenta_early",53.6921771622205,4.38864383036941,12.2343437375051,"male_placenta_early",58.5460856878009,4.34538429741579,13.4731663946543,"ALDH1A2","aldehyde dehydrogenase 1 family member A2 [Source:HGNC Symbol;Acc:HGNC:15472]"
"319","ENSG00000166035","male_placenta_early",5.18509859411003,0.608957565545321,8.51471249801581,"male_placenta_early",6.00832946094853,0.630866147626188,9.52393702460746,"LIPC","lipase C, hepatic type [Source:HGNC Symbol;Acc:HGNC:6619]"
"320","ENSG00000140297","male_placenta_early",5.93888337014557,0.135159506889935,43.9398123506163,"male_placenta_early",6.79820553970543,0.135516477478898,50.1651582610241,"GCNT3","glucosaminyl (N-acetyl) transferase 3, mucin type [Source:HGNC Symbol;Acc:HGNC:4205]"
"321","ENSG00000198535","male_placenta_early",30.79499098839,0.234288244039341,131.440615446411,"male_placenta_early",35.0463849408352,0.234721261329479,149.310653591114,"C2CD4A","C2 calcium dependent domain containing 4A [Source:HGNC Symbol;Acc:HGNC:33627]"
"322","ENSG00000205502","male_placenta_early",10.8102218910464,1.44304602484624,7.4912523266181,"male_placenta_early",12.3506540918374,1.50341321394845,8.21507618614086,"C2CD4B","C2 calcium dependent domain containing 4B [Source:HGNC Symbol;Acc:HGNC:33628]"
"323","ENSG00000074410","male_placenta_early",60.382444374165,6.87990218043194,8.77664286360159,"male_placenta_early",60.084606002556,6.55574231790652,9.1651872646732,"CA12","carbonic anhydrase 12 [Source:HGNC Symbol;Acc:HGNC:1371]"
"324","ENSG00000157734","male_placenta_early",5.72359335957778,1.10582900974521,5.17583940115347,"male_placenta_early",5.42850461831096,1.1229515227417,4.83413977217574,"SNX22","sorting nexin 22 [Source:HGNC Symbol;Acc:HGNC:16315]"
"325","ENSG00000138615","male_placenta_early",17.053126735715,3.12174777796488,5.46268563273623,"male_placenta_early",18.6099900304012,3.08547173269011,6.03148939373878,"CILP","cartilage intermediate layer protein [Source:HGNC Symbol;Acc:HGNC:1980]"
"326","ENSG00000259417","male_placenta_early",1.23532815657568,0.337409652898577,3.66121166351756,"male_placenta_early",1.17521553153586,0.348941821294464,3.36794118623036,"CTXND1","cortexin domain containing 1 [Source:HGNC Symbol;Acc:HGNC:50507]"
"327","ENSG00000157766","male_placenta_early",58.8281026402379,13.8558976798742,4.24570850618262,"male_placenta_early",56.377273639832,12.779518350069,4.41153352540298,"ACAN","aggrecan [Source:HGNC Symbol;Acc:HGNC:319]"
"328","ENSG00000130656","male_placenta_early",127.588305667179,0.885121295639296,144.147820525577,"male_placenta_early",116.107359681882,0.882573651404728,131.555433925636,"HBZ","hemoglobin subunit zeta [Source:HGNC Symbol;Acc:HGNC:4835]"
"329","ENSG00000127585","male_placenta_early",3.26740559515048,0.812613514643096,4.02086051520512,"male_placenta_early",3.12741330312001,0.811465861586603,3.85402941906292,"FBXL16","F-box and leucine rich repeat protein 16 [Source:HGNC Symbol;Acc:HGNC:14150]"
"330","ENSG00000184697","male_placenta_early",16.7896389472518,3.35599509698361,5.00287946258993,"male_placenta_early",16.0410025795447,3.29560826685171,4.86738752930385,"CLDN6","claudin 6 [Source:HGNC Symbol;Acc:HGNC:2048]"
"331","ENSG00000103316","male_placenta_early",1.09453317665079,0.0619568720304838,17.6660496371131,"male_placenta_early",1.15659471917635,0.0671196173542583,17.2318431595315,"CRYM","crystallin mu [Source:HGNC Symbol;Acc:HGNC:2418]"
"332","ENSG00000197471","male_placenta_early",4.95520494524442,1.59766267351686,3.10153390160688,"male_placenta_early",4.99131990435987,1.61333932798045,3.09378183361334,"SPN","sialophorin [Source:HGNC Symbol;Acc:HGNC:11249]"
"333","ENSG00000156886","male_placenta_early",4.9553864956606,0.632908190238045,7.82955027615746,"male_placenta_early",5.59439664700528,0.617281789907043,9.06295429166596,"ITGAD","integrin subunit alpha D [Source:HGNC Symbol;Acc:HGNC:6146]"
"334","ENSG00000169877","male_placenta_early",12.6295845412621,3.3858755982498,3.73007931767797,"male_placenta_early",11.4609174218896,3.39987202434751,3.37098494879058,"AHSP","alpha hemoglobin stabilizing protein [Source:HGNC Symbol;Acc:HGNC:18075]"
