"","ensembl","tissue_TMM","nCPM_1_TMM","nCPM_mid_placenta_TMM","nCPM_ratio_TMM","tissue_DESq","nCPM_1_DESq","nCPM_mid_placenta_DESq","nCPM_ratio_DESq"
"352","ENSG00000213420.7","female_placenta_early",2.36848772620738,0.625323060240446,3.78762255352723,"female_placenta_early",2.21238206508902,0.632706596934272,3.49669511240903
"353","ENSG00000085514.15","female_placenta_early",16.1258747183505,3.9298418644685,4.1034411242223,"female_placenta_early",17.5429481856248,3.87638982316321,4.52558926885981
"354","ENSG00000106327.12","female_placenta_early",1.5163702612656,0.386879185195425,3.91949300787437,"female_placenta_early",1.47724094244495,0.390113401981116,3.78669621433938
"355","ENSG00000160963.13","female_placenta_early",5.23977996359504,0.40753371553497,12.8572919585727,"female_placenta_early",5.6767262191727,0.386052103335096,14.7045597475874
"356","ENSG00000189056.13","female_placenta_early",7.95257808917032,0.570750915216929,13.9335354129879,"female_placenta_early",8.3978182345112,0.580446461005303,14.4678601708875
"357","ENSG00000187416.11","female_placenta_early",4.02353806517944,0.0291467897682627,138.043952598875,"female_placenta_early",4.638227480262,0.0291906631555553,158.894214069244
"358","ENSG00000174697.4","female_placenta_early",3010.8848353643,393.626485909833,7.64909106257142,"female_placenta_early",2762.41138574105,377.644582813203,7.31484446344472
"359","ENSG00000135248.15","female_placenta_early",1.15461391485046,0.0190909140167249,60.4797608872442,"female_placenta_early",1.07336292417383,0.0191213091737516,56.1343846501508
"360","ENSG00000159784.17","female_placenta_early",3.454583023733,0.332103713697631,10.402121028006,"female_placenta_early",3.87415199493562,0.332236172224184,11.6608374368142
"361","ENSG00000127377.9","female_placenta_early",1.15029595458876,0.323590814160479,3.5547855632833,"female_placenta_early",1.22287188970907,0.314502630881278,3.88827236924035
"362","ENSG00000130226.16","female_placenta_early",4.02467889787284,0.400738000072495,10.0431675986424,"female_placenta_early",4.4888786218921,0.378945871343814,11.845698716742
"363","ENSG00000164825.3","female_placenta_early",34.6561078380291,0.422247419286367,82.0753573736479,"female_placenta_early",39.8469200766756,0.423266289455115,94.1414921749896
"364","ENSG00000158856.18","female_placenta_early",10.1995523002927,2.27836049138301,4.47670697366305,"female_placenta_early",10.9179243572179,2.29845556094555,4.75011331205657
"365","ENSG00000168490.13","female_placenta_early",21.9584560072902,5.16268334043199,4.25330289683287,"female_placenta_early",20.2998857009469,5.03773998471073,4.02956201839634
"366","ENSG00000104635.13","female_placenta_early",84.4286827525375,27.1809273093388,3.10617374424638,"female_placenta_early",91.0217132920275,27.3034436030586,3.33370818037879
"367","ENSG00000120885.21","female_placenta_early",159.650090994251,45.3378903208443,3.52133921239937,"female_placenta_early",176.010172414691,45.1751907411368,3.89616888223595
"368","ENSG00000168079.16","female_placenta_early",260.141158344857,16.6341579478822,15.6389736805389,"female_placenta_early",285.452228555639,14.7415507102527,19.363785680777
"369","ENSG00000177669.3","female_placenta_early",1.60823969181301,0.0134648800746164,119.439585269297,"female_placenta_early",1.75817119507572,0.0143163491741502,122.808627652803
"370","ENSG00000147465.11","female_placenta_early",2.1191591096733,0.537084812565258,3.94566939912458,"female_placenta_early",2.32536600308891,0.483730448406104,4.80715243530981
"371","ENSG00000169495.4","female_placenta_early",323.919694526093,86.4631349028929,3.74633298792472,"female_placenta_early",299.966306449786,81.8665074487521,3.66409067392502
"372","ENSG00000029534.20","female_placenta_early",19.4583174373631,4.99196977995545,3.89792372451757,"female_placenta_early",18.6184772500633,5.06806024799081,3.67368901296003
"373","ENSG00000104368.17","female_placenta_early",52.8532909920024,10.8237730174889,4.8830745902194,"female_placenta_early",57.8592253597544,10.6899082098889,5.4125090902306
"374","ENSG00000185942.11","female_placenta_early",2.0210348282272,0.105663308878805,19.1271203757712,"female_placenta_early",2.21429789770959,0.109394488820388,20.2414026665017
"375","ENSG00000172817.3","female_placenta_early",5.5338608855966,0.832131915377754,6.65022069617947,"female_placenta_early",6.17774335594582,0.743978443036506,8.30365908282464
"376","ENSG00000137573.13","female_placenta_early",31.394647180922,3.98031492753442,7.88747819016653,"female_placenta_early",34.8890536509039,3.99146809081144,8.74090757012946
"377","ENSG00000137558.8","female_placenta_early",40.4566509272054,1.47268964153426,27.4712673914494,"female_placenta_early",44.0744920306888,1.51581567545164,29.0764192140688
"378","ENSG00000104435.13","female_placenta_early",1.40187797865447,0.374210560432598,3.74622773080979,"female_placenta_early",1.47059813864027,0.367309590823628,4.00370198704234
"379","ENSG00000156486.7","female_placenta_early",10.8367169324856,1.16128101828477,9.3316921243504,"female_placenta_early",12.3208532114668,1.16491761599261,10.5765875992599
"380","ENSG00000164920.9","female_placenta_early",30.823114483842,6.04007055434908,5.10310503933571,"female_placenta_early",34.488212367045,6.16807691443648,5.5914043948325
"381","ENSG00000132554.19","female_placenta_early",9.4381373744509,2.02349175311204,4.66428259958829,"female_placenta_early",10.4334022419262,2.04633434546195,5.09858140487346
"382","ENSG00000176406.22","female_placenta_early",3.94590937519767,0.622148023036241,6.34239638975404,"female_placenta_early",4.42603416147329,0.65842614904689,6.72214213831002
"383","ENSG00000205038.11","female_placenta_early",1.43672945689625,0.40804022705125,3.52104856738989,"female_placenta_early",1.53507879718457,0.417916904578847,3.67316751336378
"384","ENSG00000177570.14","female_placenta_early",4.8558155713277,0.611432797224912,7.94169955122888,"female_placenta_early",5.45691620247551,0.647094316795904,8.43295337454902
"385","ENSG00000136999.4","female_placenta_early",19.4670510519918,0.472708930384577,41.181898205634,"female_placenta_early",21.5187576638557,0.476230956962871,45.1855498875798
"386","ENSG00000155792.9","female_placenta_early",86.141147946503,8.29739090371371,10.3817150410436,"female_placenta_early",96.2046051482449,8.24788016721114,11.664161359994
"387","ENSG00000184156.16","female_placenta_early",3.90757861638716,0.533140509159276,7.32935980150735,"female_placenta_early",4.34908354242388,0.507158018272616,8.57540132607366
"388","ENSG00000131773.13","female_placenta_early",5.4791307307337,1.81019588171712,3.02681648216783,"female_placenta_early",6.05105251759402,1.83202092457626,3.30293853984971
"389","ENSG00000198576.3","female_placenta_early",1.23718150805724,0.406722653279239,3.04183083504779,"female_placenta_early",1.3454027219235,0.422441356342814,3.18482719961655
"390","ENSG00000167653.4","female_placenta_early",108.415672711588,26.884890632231,4.03258745570695,"female_placenta_early",98.8368329119128,25.9188854101856,3.8133133947601
"391","ENSG00000167656.4","female_placenta_early",11.3856086965211,2.2750000196682,5.00466312003885,"female_placenta_early",10.2550765930928,2.11527764257905,4.84809955282717
"392","ENSG00000106688.11","female_placenta_early",128.471344020358,5.5296144202389,23.2333277253729,"female_placenta_early",144.540973895653,5.66873092317478,25.497942282768
"393","ENSG00000176399.3","female_placenta_early",2.37094631774996,0.104742420709007,22.6359702372821,"female_placenta_early",2.68521440587729,0.111771500140605,24.0241421337226
"394","ENSG00000184434.7","female_placenta_early",1.1087734481381,0.0447974850489533,24.7507967674182,"female_placenta_early",1.26680989403588,0.0514508329914249,24.6217567409844
"395","ENSG00000137077.7","female_placenta_early",12.0373474440859,0.275379556878954,43.7118411421406,"female_placenta_early",13.8688219527997,0.274321366540904,50.5568418810415
"396","ENSG00000154330.12","female_placenta_early",7.41981331575796,2.14220687618274,3.46363061301509,"female_placenta_early",8.22477159557909,2.22521288330149,3.69617291779122
"397","ENSG00000181778.4","female_placenta_early",20.3457489012253,0.0643098161522871,316.370814263348,"female_placenta_early",23.0151992354733,0.062074502563114,370.767356727067
"398","ENSG00000165072.9","female_placenta_early",88.5534304839024,7.78067796203217,11.381197231915,"female_placenta_early",91.6555903219704,7.68298540465238,11.9296842951789
"399","ENSG00000119138.4","female_placenta_early",26.7995400931664,5.47756512854753,4.89260090281624,"female_placenta_early",30.0393803121467,5.46997775840049,5.49168235026438
"400","ENSG00000198963.10","female_placenta_early",225.827118842246,7.70348285005789,29.3149375727563,"female_placenta_early",250.808292275731,6.66193810916839,37.6479469136106
"401","ENSG00000106772.17","female_placenta_early",71.8990872015934,14.5857858972903,4.92939411752579,"female_placenta_early",80.3552190985834,13.0946206497612,6.1365060697691
"402","ENSG00000148053.15","female_placenta_early",14.2684997904503,4.69531220693381,3.03888200860835,"female_placenta_early",15.9647299252021,4.69139406748268,3.40298207644887
"403","ENSG00000148082.9","female_placenta_early",1.65673533808217,0.537750083268014,3.08086486572696,"female_placenta_early",1.84281433862158,0.54966501395491,3.35261348609819
"404","ENSG00000165023.6","female_placenta_early",12.7179018562549,1.55098095602122,8.19990845592362,"female_placenta_early",14.0479377097765,1.34419798530544,10.4507950936888
"405","ENSG00000127083.7","female_placenta_early",28.008180831537,2.61689783042454,10.7028178578119,"female_placenta_early",30.7183554692867,2.28091126456129,13.4675802371449
"406","ENSG00000106823.12","female_placenta_early",8.9909663043246,1.4789733229836,6.0791943739639,"female_placenta_early",9.96399000619402,1.5264941661247,6.5273685463794
"407","ENSG00000136842.13","female_placenta_early",6.35501622454619,0.94963466799541,6.69206426294549,"female_placenta_early",6.74777773907279,0.960297037407721,7.02676096688595
"408","ENSG00000188959.9","female_placenta_early",2.24771285816146,0.0534916918270638,42.0198498381433,"female_placenta_early",2.55871003541827,0.0538663318241705,47.5011003862369
"409","ENSG00000106927.11","female_placenta_early",5.23754494056877,1.63380648105038,3.20573152409185,"female_placenta_early",5.54694777603005,1.6479768317733,3.36591368827757
"410","ENSG00000136883.14","female_placenta_early",8.04103415731551,0.75677186555166,10.6254401403439,"female_placenta_early",9.05670384924345,0.717236633042767,12.6272187336859
"411","ENSG00000095397.13","female_placenta_early",9.79140904697358,2.80414453713498,3.49176332293397,"female_placenta_early",10.3521072383124,2.85603367642379,3.62464466850226
"412","ENSG00000041982.15","female_placenta_early",23.3932620633194,3.88380606673354,6.02328274413408,"female_placenta_early",25.944923575934,3.85819343931976,6.72463005911605
"413","ENSG00000078725.12","female_placenta_early",1.88774111100542,0.0720006958797692,26.2183731412496,"female_placenta_early",2.17373643459702,0.0765480187566424,28.3970306469675
"414","ENSG00000148346.11","female_placenta_early",20.4233667879276,0.247452820315491,82.5343868050837,"female_placenta_early",22.9935807535019,0.244365463573823,94.0950509831579
"415","ENSG00000126878.12","female_placenta_early",94.2660672249775,30.910840829916,3.04961187382989,"female_placenta_early",94.121920256606,30.4667713754755,3.08933030995107
"416","ENSG00000165702.14","female_placenta_early",2.15829909102868,0.436661626737051,4.94272672219115,"female_placenta_early",2.0360648370837,0.445757023562782,4.5676562105744
"417","ENSG00000130558.19","female_placenta_early",3.04160786890189,0.527305063783139,5.76821289573807,"female_placenta_early",3.4687148544779,0.539096791009565,6.4343081100187
"418","ENSG00000160345.12","female_placenta_early",6.13032039174767,0.815441324915237,7.51779460329031,"female_placenta_early",6.73053384669497,0.839840987995399,8.01405735478565
"419","ENSG00000122140.10","female_placenta_early",53.7138379157525,16.2809934225199,3.29917447429562,"female_placenta_early",57.7116922017827,16.4774722637313,3.50246028505309
"420","ENSG00000122136.13","female_placenta_early",1.22212750955099,0.0346792072492376,35.2409298392442,"female_placenta_early",1.34247982187655,0.0354133854379582,37.9088247360163
"421","ENSG00000122133.16","female_placenta_early",6138.24849249023,23.7065593924021,258.926164311196,"female_placenta_early",7002.44409086706,22.1470760596458,316.179168392627
"422","ENSG00000176919.12","female_placenta_early",1.89360978951009,0.351189676490459,5.3919859160824,"female_placenta_early",1.70043983628889,0.353778488138378,4.80650998662127
"423","ENSG00000184925.11","female_placenta_early",1.03154575405207,0.0485448350207663,21.2493410186851,"female_placenta_early",1.16866755229181,0.0506982300939211,23.0514467689857
"424","ENSG00000134460.17","female_placenta_early",4.04101235378047,0.726006686945956,5.56608145137,"female_placenta_early",4.52112417129263,0.703650311042349,6.42524290878986
"425","ENSG00000148468.16","female_placenta_early",19.2307651847658,4.59029563273736,4.18943935715482,"female_placenta_early",21.1622432982793,4.65829762368521,4.54291352932871
"426","ENSG00000077943.7","female_placenta_early",1.56913865506114,0.197090362021409,7.96151896504554,"female_placenta_early",1.66918478412524,0.201864708523174,8.26882913975832
"427","ENSG00000165995.19","female_placenta_early",5.95618114953202,0.781542355454075,7.62105995659248,"female_placenta_early",6.5513503527434,0.803806374507538,8.15040855673379
"428","ENSG00000148516.21","female_placenta_early",94.020937881313,27.7393373524435,3.38944426417709,"female_placenta_early",103.268323160635,28.6445214201816,3.60516838964804
"429","ENSG00000107562.16","female_placenta_early",39.4739306557984,1.21155252223303,32.581278922224,"female_placenta_early",43.714494292752,1.19052993213974,36.7185176219668
"430","ENSG00000197444.9","female_placenta_early",1.98941152307683,0.410532739351709,4.84592660312159,"female_placenta_early",2.19630661868135,0.428544168892374,5.12504142655348
"431","ENSG00000107984.9","female_placenta_early",261.390789130453,42.3196436573031,6.17658294212373,"female_placenta_early",285.32730721042,40.9655668833776,6.9650520892998
"432","ENSG00000165449.11","female_placenta_early",5.59235942470159,0.469441181885642,11.9128010930748,"female_placenta_early",5.89426444809294,0.45353337899685,12.9963189503939
"433","ENSG00000183346.7","female_placenta_early",1.78396108212543,0.202250766337667,8.820540532079,"female_placenta_early",1.95760230737517,0.195998044195441,9.98786653923511
"434","ENSG00000108176.14","female_placenta_early",2.00090148549557,0.124839620290592,16.0277761245831,"female_placenta_early",2.23116577526484,0.11541166116344,19.3322386383918
"435","ENSG00000156510.12","female_placenta_early",3.85849030687655,0.073367819529892,52.5910451148749,"female_placenta_early",4.3474282644864,0.076082424233559,57.1410323511853
"436","ENSG00000099284.13","female_placenta_early",9.75538343037532,2.21414225285638,4.40594248982434,"female_placenta_early",10.721070353968,2.24983775894256,4.76526376684467
"437","ENSG00000180644.7","female_placenta_early",28.6833080069415,3.38797558359905,8.46620859542063,"female_placenta_early",31.8598309277207,3.30117880805975,9.65104672607727
"438","ENSG00000107742.12","female_placenta_early",20.5399117967134,2.70862841030382,7.58314123804435,"female_placenta_early",22.2094129547366,2.5879792879357,8.58175838511131
"439","ENSG00000151224.12","female_placenta_early",1.29188407376793,0.279799882472151,4.6171716097719,"female_placenta_early",1.47074328708905,0.283877941339589,5.18090021418633
"440","ENSG00000148600.14","female_placenta_early",13.8033887673422,0.226127464435194,61.0425133533398,"female_placenta_early",15.4484893242712,0.206675032902939,74.7477288731159
"441","ENSG00000152766.5","female_placenta_early",1.016041778405,0.170126082455751,5.9722869282508,"female_placenta_early",1.14042875343314,0.163433900687579,6.97792042309012
"442","ENSG00000138207.13","female_placenta_early",19.5185674027721,1.92129298593356,10.1590790918794,"female_placenta_early",21.661494678549,1.78090497937499,12.163195077455
"443","ENSG00000108242.12","female_placenta_early",1.5589846885948,0.342267043592722,4.55487818000351,"female_placenta_early",1.58718931509981,0.34780734703472,4.5634151452855
"444","ENSG00000138109.10","female_placenta_early",6.4495132959181,0.290009737524617,22.2389542881147,"female_placenta_early",7.4009670650774,0.307925075689392,24.0349606101676
"445","ENSG00000187122.16","female_placenta_early",38.0256934349673,0.254722707844753,149.282699437001,"female_placenta_early",41.564629484009,0.267653000621669,155.292970329001
"446","ENSG00000059915.16","female_placenta_early",14.6618107469069,1.73301964294831,8.46026806826229,"female_placenta_early",16.3290165753128,1.7743294755778,9.20292245609872
"447","ENSG00000108018.15","female_placenta_early",2.15161099692782,0.19944935367069,10.7877561763391,"female_placenta_early",2.36210148526118,0.193386358291709,12.2144162914435
"448","ENSG00000150594.6","female_placenta_early",27.4212942559529,3.42502654926258,8.00615524041903,"female_placenta_early",30.8832648036088,3.6037389190712,8.56978418724307
"449","ENSG00000197142.10","female_placenta_early",66.9915135264466,14.3910320046597,4.6550875228931,"female_placenta_early",74.6465738818627,14.6191004711353,5.10609897163295
"450","ENSG00000148702.14","female_placenta_early",7.02742356568152,0.278849850170678,25.2014607911038,"female_placenta_early",7.84609421973873,0.285764381040206,27.4565157182232
"451","ENSG00000151892.14","female_placenta_early",5.87075420040506,0.742591708710277,7.90576319603851,"female_placenta_early",6.41053582285943,0.776923825499297,8.25117677236844
"452","ENSG00000165646.13","female_placenta_early",125.720015086645,0.717295862983173,175.269399385333,"female_placenta_early",139.411917717826,0.672117739093249,207.421869129516
"453","ENSG00000170370.11","female_placenta_early",8.66286581392548,0.258204095186815,33.5504586310211,"female_placenta_early",9.7179004859117,0.251037166258252,38.711002959277
"454","ENSG00000187908.17","female_placenta_early",1.39839645348349,0.0298398369476902,46.8634079983381,"female_placenta_early",1.57653134475648,0.0310608004052526,50.7563013247359
"455","ENSG00000184956.15","female_placenta_early",1.15598223100454,0.00985389563897138,117.312205584228,"female_placenta_early",1.33492501250949,0.00949942411909694,140.526940978017
"456","ENSG00000117983.17","female_placenta_early",2.16609695631849,0.535586488218216,4.04434578535512,"female_placenta_early",2.34298176343145,0.539757250144409,4.3408064695835
"457","ENSG00000110665.11","female_placenta_early",1.48737403730409,0.44606195763493,3.33445614862633,"female_placenta_early",1.54102126066929,0.44299307606683,3.47865766740971
"458","ENSG00000064201.15","female_placenta_early",1.64090287145713,0.442286786850607,3.71004271491245,"female_placenta_early",1.64290232394804,0.450420776983771,3.64748343748636
"459","ENSG00000167346.7","female_placenta_early",5.69870972026018,0.035618912782462,159.991119186156,"female_placenta_early",6.7447767558043,0.0354574416779662,190.221754210643
"460","ENSG00000149054.15","female_placenta_early",2.69242032989089,0.788816831032868,3.41323894720333,"female_placenta_early",2.61299385778958,0.787283976268972,3.31899789218733
"461","ENSG00000149050.9","female_placenta_early",1.9133429260845,0.579112505332606,3.30392265486582,"female_placenta_early",2.08455309082241,0.594066057901244,3.50895841143804
"462","ENSG00000130413.15","female_placenta_early",2.25042254521274,0.131594132223737,17.1012377769744,"female_placenta_early",2.47423165927657,0.134429200921352,18.4054628184848
"463","ENSG00000187486.5","female_placenta_early",1.04115006717579,0.0563472147104943,18.477400746871,"female_placenta_early",1.15192933914329,0.0597004099355273,19.2951663210906
"464","ENSG00000006071.13","female_placenta_early",1.54908177344152,0.248272483669846,6.23944204586722,"female_placenta_early",1.77619946304795,0.260374539371233,6.821709477959
"465","ENSG00000110786.17","female_placenta_early",1.93139138642191,0.052912566596571,36.5015630624706,"female_placenta_early",2.17128325024104,0.0598339820217211,36.2884631253995
"466","ENSG00000182255.6","female_placenta_early",1.95672617169028,0.513340634651089,3.8117500147251,"female_placenta_early",2.09683268931351,0.512758478896523,4.0893184132732
"467","ENSG00000184937.13","female_placenta_early",33.3089705370942,1.81015925842051,18.4011270732933,"female_placenta_early",36.8300082603615,1.62279258905377,22.6954501202379
"468","ENSG00000135373.12","female_placenta_early",26.350346343758,0.834327788104588,31.58272650084,"female_placenta_early",29.2867837341916,0.820489304958909,35.6942906594722
"469","ENSG00000180210.14","female_placenta_early",2.10790530429038,0.526169355426128,4.00613468373363,"female_placenta_early",2.30941025098126,0.533084998243435,4.33216139750881
"470","ENSG00000086205.17","female_placenta_early",3.70654222671332,0.3700864421698,10.0153418346861,"female_placenta_early",4.13681242635276,0.374850873598489,11.035888449826
"471","ENSG00000166961.14","female_placenta_early",7.33257437114032,0.971692492795409,7.54618814646354,"female_placenta_early",6.59930342356152,0.974315666922955,6.77327035539024
"472","ENSG00000124939.5","female_placenta_early",16.5226264077,0.0961789131532186,171.790529399916,"female_placenta_early",19.4077645513368,0.0882022547064286,220.037057056346
"473","ENSG00000124935.3","female_placenta_early",7.18217895343795,0.0750117456607282,95.7473911608769,"female_placenta_early",8.65689724356311,0.0680566955737152,127.201257283884
"474","ENSG00000197745.2","female_placenta_early",1.67185611970819,0.00208236844024668,802.862782299054,"female_placenta_early",1.92094670662604,0.00187890777587867,1022.37413208198
"475","ENSG00000162174.12","female_placenta_early",12.2813490745338,2.31193338321187,5.3121552565982,"female_placenta_early",13.9499494666738,2.38080236621096,5.85934795120147
"476","ENSG00000177363.4","female_placenta_early",6.27539590166057,1.0082911168796,6.22379370065393,"female_placenta_early",6.89593649758458,0.894323127364329,7.71078851321634
"477","ENSG00000110076.18","female_placenta_early",5.93095651149427,1.40718341116929,4.21477148210977,"female_placenta_early",6.59363682561905,1.46465526511671,4.50183533467423
"478","ENSG00000068831.18","female_placenta_early",12.2155527658082,3.76218032705641,3.24693441139911,"female_placenta_early",12.500515240468,3.73776622202867,3.3443812421429
"479","ENSG00000068976.13","female_placenta_early",5.02675449396871,1.24783737097878,4.02837309642828,"female_placenta_early",5.53441702021271,1.26444258785229,4.37696189086224
"480","ENSG00000204710.2","female_placenta_early",2.2677654532081,0.326513543214855,6.94539476335243,"female_placenta_early",2.0811585333268,0.326287744427141,6.37829207155991
"481","ENSG00000172543.7","female_placenta_early",51.6412972147646,1.57736207074553,32.7390256001,"female_placenta_early",58.0097616694311,1.4266590844737,40.6612639983512
"482","ENSG00000173621.8","female_placenta_early",12.3303688702853,4.03935651313883,3.05255771065967,"female_placenta_early",13.3244644562516,4.09086534598158,3.25712614064408
"483","ENSG00000173237.4","female_placenta_early",1.60276699506167,0.095820463435459,16.7267714807206,"female_placenta_early",1.73768226748464,0.0857909449820693,20.254844702408
"484","ENSG00000175463.11","female_placenta_early",2.78283767811857,0.67318662809594,4.13382791929428,"female_placenta_early",3.07730891170743,0.696576973495041,4.41775859495783
"485","ENSG00000132744.7","female_placenta_early",1.24218168286593,0.112275931525479,11.0636506505763,"female_placenta_early",1.39402327113959,0.111614868038478,12.4895840100713
"486","ENSG00000187726.8","female_placenta_early",1.06861449859594,0.187903502766412,5.6870387345805,"female_placenta_early",1.170157298046,0.185505838650136,6.30792705265152
"487","ENSG00000149380.11","female_placenta_early",16.7677198983021,1.55810032323052,10.7616432962008,"female_placenta_early",18.3418560840618,1.45808383478113,12.5794248907609
"488","ENSG00000149260.16","female_placenta_early",21.1581551156094,4.40848605987177,4.79941522514984,"female_placenta_early",23.184929739081,4.45755376727694,5.20126754483196
"489","ENSG00000082175.14","female_placenta_early",51.4837074496437,3.62449414372959,14.2043842279925,"female_placenta_early",57.8904138099706,3.60950816044177,16.0383108270589
"490","ENSG00000149968.11","female_placenta_early",1.59121675573026,0.385913767227777,4.12324433813495,"female_placenta_early",1.50857560161085,0.362077265526927,4.16644662684203
"491","ENSG00000262406.2","female_placenta_early",127.064476234159,11.4885423454853,11.0601042685012,"female_placenta_early",119.177848297409,10.864343535323,10.9696317968894
"492","ENSG00000170962.12","female_placenta_early",20.6479110554599,5.55728247952365,3.71546905012282,"female_placenta_early",22.883929050894,5.77630511468305,3.96168979937094
"493","ENSG00000149294.16","female_placenta_early",21.7573952651274,0.710450132357699,30.6248028878865,"female_placenta_early",24.1563250783006,0.679900633955788,35.529199226885
"494","ENSG00000109906.13","female_placenta_early",8.26520357364148,2.34262937127345,3.52817380119696,"female_placenta_early",9.3282737094452,2.40039578950924,3.88613984002712
"495","ENSG00000166741.7","female_placenta_early",135.95278048685,30.8894200085024,4.40127333078538,"female_placenta_early",152.4640753774,31.5651992342955,4.83013188815068
"496","ENSG00000118137.9","female_placenta_early",15.4798147549518,3.86016051524482,4.01014794431937,"female_placenta_early",16.1163425193985,3.83877935963762,4.19829873236577
"497","ENSG00000137731.13","female_placenta_early",1.20989332525475,0.194320803079538,6.22626762590892,"female_placenta_early",1.36861241077188,0.201881526337329,6.77928503713129
"498","ENSG00000137648.17","female_placenta_early",21.8207162351484,0.342648532853743,63.682503040112,"female_placenta_early",24.7170688646362,0.337481940944441,73.2396785305479
"499","ENSG00000149573.8","female_placenta_early",26.260974057664,2.23728929548019,11.737853531377,"female_placenta_early",27.7996165237332,2.19537520260149,12.6628088405075
"500","ENSG00000198851.9","female_placenta_early",6.12325070794284,0.159426999621282,38.4078651827394,"female_placenta_early",6.83706054094873,0.158301727968016,43.1900562849833
"501","ENSG00000184232.8","female_placenta_early",71.611768539738,17.0814742213697,4.19236464087792,"female_placenta_early",72.846347066137,17.0796654338411,4.26509215583354
"502","ENSG00000137642.12","female_placenta_early",65.0123593704854,17.3589432564898,3.74517955441671,"female_placenta_early",72.9728657911368,17.6089361019344,4.14408146913092
"503","ENSG00000109943.8","female_placenta_early",1.45879957984181,0.288351104141076,5.05910870078753,"female_placenta_early",1.63569346991823,0.285083269166333,5.73759896433585
"504","ENSG00000151715.7","female_placenta_early",13.177195870987,1.39742233799158,9.42964450527225,"female_placenta_early",14.872619076514,1.45686042710738,10.2086780585041
"505","ENSG00000149328.14","female_placenta_early",32.4952233911452,1.83247576189412,17.7329621852989,"female_placenta_early",34.5680687113532,1.69171408614564,20.4337535488117
"506","ENSG00000111181.12","female_placenta_early",20.7275240188575,1.92831249782893,10.7490482181671,"female_placenta_early",23.2482174748225,1.93516285368843,12.0135715867589
"507","ENSG00000139044.11","female_placenta_early",44.1018222999804,0.853918388741978,51.6464136168243,"female_placenta_early",49.9055862695248,0.870985925243344,57.2978102436979
"508","ENSG00000130038.9","female_placenta_early",5.31798533605341,1.02436080015977,5.19151585576485,"female_placenta_early",5.89625465199158,1.05452883102727,5.59136410357575
"509","ENSG00000111319.12","female_placenta_early",23.9871246610595,1.71379059641747,13.9965318465409,"female_placenta_early",26.8487881724331,1.81504351039293,14.7923661436748
"510","ENSG00000182326.14","female_placenta_early",271.096414081908,33.9006167506275,7.9967988805658,"female_placenta_early",301.571940043829,34.097907511996,8.84429462241144
"511","ENSG00000159403.16","female_placenta_early",254.950047938792,51.0854217089685,4.99066151183466,"female_placenta_early",283.37198497451,52.485494744335,5.39905332615914
"512","ENSG00000166523.7","female_placenta_early",2.88038981222489,0.231175281560416,12.4597655630934,"female_placenta_early",3.27365281898989,0.226418723621726,14.458401525393
"513","ENSG00000111796.3","female_placenta_early",4.39132598314395,0.262165955543958,16.7501763302278,"female_placenta_early",4.85536531335832,0.259971968125448,18.6764955789979
"514","ENSG00000172322.13","female_placenta_early",7.20197921561356,1.59943682894753,4.5028219216089,"female_placenta_early",6.94353905475964,1.57321577971744,4.41359611585306
"515","ENSG00000205809.9","female_placenta_early",1.51962685101157,0.0524903400690448,28.9506002249687,"female_placenta_early",1.67660089599196,0.0514823887568274,32.5664938336727
"516","ENSG00000134545.13","female_placenta_early",15.5267810013971,0.428051140221724,36.2731915475204,"female_placenta_early",17.3003753081855,0.395187075084876,43.7776850482011
"517","ENSG00000008394.12","female_placenta_early",42.8807993627748,3.79345356750867,11.3038946173095,"female_placenta_early",46.6425194679518,3.5491666575605,13.1418228469472
"518","ENSG00000173157.16","female_placenta_early",40.3660834044606,2.75129371884861,14.6716735941059,"female_placenta_early",37.8065823396243,2.73359029243143,13.8303762799789
"519","ENSG00000169884.13","female_placenta_early",2.66969124065791,0.258775519915097,10.3166298015122,"female_placenta_early",2.48803276024837,0.246302806956605,10.1015201206648
"520","ENSG00000161798.6","female_placenta_early",10.2494594992164,0.0558993310640619,183.355673567369,"female_placenta_early",11.9292802971504,0.0552067835438272,216.083595735659
"521","ENSG00000167779.8","female_placenta_early",43.0734328648253,4.16433000025162,10.3434244793815,"female_placenta_early",47.2410867135915,3.95160305450561,11.9549170455588
"522","ENSG00000139626.15","female_placenta_early",5.0851373937475,0.645852748980007,7.87352442453553,"female_placenta_early",5.74114153134089,0.648107509208277,8.858316636933
"523","ENSG00000135424.16","female_placenta_early",1.7667511969764,0.435941379302061,4.0527265381528,"female_placenta_early",1.95138550759958,0.466926387204783,4.17921445665427
"524","ENSG00000111087.9","female_placenta_early",1.49076856670536,0.148965233871127,10.0074932114365,"female_placenta_early",1.70035436768196,0.158453439034323,10.730940130076
"525","ENSG00000155980.11","female_placenta_early",1.53972414871801,0.205856965132719,7.47958247477965,"female_placenta_early",1.62787883426116,0.210739631199388,7.72459752822177
"526","ENSG00000135454.13","female_placenta_early",2.6317829159915,0.806640091381607,3.26264829148747,"female_placenta_early",2.87348133750953,0.824314578770923,3.48590381816851
"527","ENSG00000166148.3","female_placenta_early",12.1579406232262,0.754071492152188,16.1230609428376,"female_placenta_early",13.6502221866009,0.704590868717335,19.3732601324373
