"","ensembl","tissue_TMM","nCPM_1_TMM","nCPM_term_placenta_TMM","nCPM_ratio_TMM","tissue_DESq","nCPM_1_DESq","nCPM_term_placenta_DESq","nCPM_ratio_DESq","hgnc_symbol","description"
"220","ENSG00000166426","female_placenta_mid",4.73414443130487,1.36075808732408,3.47904927070066,"female_placenta_mid",4.97916879962496,1.30721428264803,3.80899204186986,"CRABP1","cellular retinoic acid binding protein 1 [Source:HGNC Symbol;Acc:HGNC:2338]"
"221","ENSG00000136378","female_placenta_mid",15.0386792557177,2.50716128698488,5.998289513238,"female_placenta_mid",15.9874751871246,2.47067418403153,6.47089579453855,"ADAMTS7","ADAM metallopeptidase with thrombospondin type 1 motif 7 [Source:HGNC Symbol;Acc:HGNC:223]"
"222","ENSG00000140600","female_placenta_mid",2.34430708641405,0.376454240194171,6.22733611714635,"female_placenta_mid",2.4472526120698,0.356161464292085,6.87118865297237,"SH3GL3","SH3 domain containing GRB2 like 3, endophilin A3 [Source:HGNC Symbol;Acc:HGNC:10832]"
"223","ENSG00000157766","female_placenta_mid",11.2814332282981,1.72975086020709,6.52199891199792,"female_placenta_mid",11.2384712859037,1.67828744047789,6.69639241458159,"ACAN","aggrecan [Source:HGNC Symbol;Acc:HGNC:319]"
"224","ENSG00000140470","female_placenta_mid",8.50664401326557,1.01291422145867,8.39818795417384,"female_placenta_mid",8.977936957846,0.984026774578756,9.12367141807629,"ADAMTS17","ADAM metallopeptidase with thrombospondin type 1 motif 17 [Source:HGNC Symbol;Acc:HGNC:17109]"
"225","ENSG00000242173","female_placenta_mid",2.43828503630337,0.397900574206082,6.12787513857802,"female_placenta_mid",2.57735281973223,0.387549487646118,6.65038376230723,"ARHGDIG","Rho GDP dissociation inhibitor gamma [Source:HGNC Symbol;Acc:HGNC:680]"
"226","ENSG00000005513","female_placenta_mid",1.99814742021404,0.454716700243302,4.39426882528156,"female_placenta_mid",2.15969023922039,0.446535471405523,4.83654799566653,"SOX8","SRY-box transcription factor 8 [Source:HGNC Symbol;Acc:HGNC:11203]"
"227","ENSG00000184697","female_placenta_mid",2.57158648356933,0.481231147461359,5.34376566673881,"female_placenta_mid",2.62380715962386,0.435672868549008,6.02242496385499,"CLDN6","claudin 6 [Source:HGNC Symbol;Acc:HGNC:2048]"
"228","ENSG00000153446","female_placenta_mid",2.68424334828152,0.286006248371214,9.38526120869072,"female_placenta_mid",2.82260668641637,0.275680780227971,10.2386778072895,"C16orf89","chromosome 16 open reading frame 89 [Source:HGNC Symbol;Acc:HGNC:28687]"
"229","ENSG00000103310","female_placenta_mid",1.80528088431158,0.558522896263578,3.2322415005519,"female_placenta_mid",2.02335147879518,0.531454789269944,3.80719398836286,"ZP2","zona pellucida glycoprotein 2 [Source:HGNC Symbol;Acc:HGNC:13188]"
"230","ENSG00000122254","female_placenta_mid",2.53245490720963,0.402019026114515,6.29934093340214,"female_placenta_mid",2.72099183567158,0.377123554983116,7.21512034906809,"HS3ST2","heparan sulfate-glucosamine 3-sulfotransferase 2 [Source:HGNC Symbol;Acc:HGNC:5195]"
"231","ENSG00000205609","female_placenta_mid",1.72423413816112,0.334249750261042,5.15852034837582,"female_placenta_mid",1.77512606699446,0.352425662075138,5.03688084613997,"EIF3CL","eukaryotic translation initiation factor 3 subunit C like [Source:HGNC Symbol;Acc:HGNC:26347]"
"232","ENSG00000198848","female_placenta_mid",8.6219845106825,2.57232421428963,3.35182651657444,"female_placenta_mid",9.05278224723892,2.42565866288119,3.73209239443692,"CES1","carboxylesterase 1 [Source:HGNC Symbol;Acc:HGNC:1863]"
"233","ENSG00000125144","female_placenta_mid",1.0059378427727,0.0420526002033964,23.9209427694665,"female_placenta_mid",1.01227583195224,0.0388494843364059,26.0563518214741,"MT1G","metallothionein 1G [Source:HGNC Symbol;Acc:HGNC:7399]"
"234","ENSG00000140937","female_placenta_mid",494.33234084647,115.918337484752,4.26448784180928,"female_placenta_mid",526.760060561691,110.561220618245,4.76441972706264,"CDH11","cadherin 11 [Source:HGNC Symbol;Acc:HGNC:1750]"
"235","ENSG00000171724","female_placenta_mid",6.06885347792747,1.1264673403857,5.38750948238722,"female_placenta_mid",6.48846043674174,1.0574303727881,6.13606399410845,"VAT1L","vesicle amine transport 1 like [Source:HGNC Symbol;Acc:HGNC:29315]"
"236","ENSG00000129910","female_placenta_mid",2.21815857495671,0.575766003691883,3.85253481576474,"female_placenta_mid",2.35799738677646,0.572618796115915,4.11791824294069,"CDH15","cadherin 15 [Source:HGNC Symbol;Acc:HGNC:1754]"
"237","ENSG00000015413","female_placenta_mid",1.22529905634772,0.154397173831283,7.93601997978707,"female_placenta_mid",1.29605437075791,0.151932865851389,8.53044114909033,"DPEP1","dipeptidase 1 [Source:HGNC Symbol;Acc:HGNC:3002]"
"238","ENSG00000185924","female_placenta_mid",2.13586631883743,0.704955910235303,3.02978709423758,"female_placenta_mid",2.27811599868932,0.662053011263853,3.44098729245324,"RTN4RL1","reticulon 4 receptor like 1 [Source:HGNC Symbol;Acc:HGNC:21329]"
"239","ENSG00000188176","female_placenta_mid",8.32928535914339,0.954588241399945,8.72552687945132,"female_placenta_mid",8.79536661283887,0.9134589498348,9.62863915716138,"SMTNL2","smoothelin like 2 [Source:HGNC Symbol;Acc:HGNC:24764]"
"240","ENSG00000129195","female_placenta_mid",1.25683164458232,0.207057241871686,6.06997192284239,"female_placenta_mid",1.32580618245093,0.19915288186949,6.65722820581509,"PIMREG","PICALM interacting mitotic regulator [Source:HGNC Symbol;Acc:HGNC:25483]"
"241","ENSG00000166482","female_placenta_mid",103.497490970203,29.2408068842847,3.53948820153206,"female_placenta_mid",107.62755375709,27.08694210799,3.9734110010647,"MFAP4","microfibril associated protein 4 [Source:HGNC Symbol;Acc:HGNC:7035]"
"242","ENSG00000256618","female_placenta_mid",12.4885037918122,2.52446686627776,4.94698661275205,"female_placenta_mid",12.7767985733236,2.42502698235647,5.26872429308313,"MTRNR2L1","MT-RNR2 like 1 [Source:HGNC Symbol;Acc:HGNC:37155]"
"243","ENSG00000109072","female_placenta_mid",35.5761509910939,5.43265894098072,6.54857066817296,"female_placenta_mid",37.8335522933432,5.18217401192419,7.30071051382839,"VTN","vitronectin [Source:HGNC Symbol;Acc:HGNC:12724]"
"244","ENSG00000277632","female_placenta_mid",2.24323526657933,0.635611782862692,3.5292537474308,"female_placenta_mid",2.39659429513811,0.611253280544486,3.92078762015526,"CCL3","C-C motif chemokine ligand 3 [Source:HGNC Symbol;Acc:HGNC:10627]"
"245","ENSG00000126353","female_placenta_mid",9.17017883165744,1.18824633359514,7.71740553485428,"female_placenta_mid",9.10527811414139,1.13908225595795,7.99352115838552,"CCR7","C-C motif chemokine receptor 7 [Source:HGNC Symbol;Acc:HGNC:1608]"
"246","ENSG00000161682","female_placenta_mid",3.79553570996901,0.668652290141434,5.67639678489125,"female_placenta_mid",3.94538267332657,0.631599144961943,6.24665613434974,"FAM171A2","family with sequence similarity 171 member A2 [Source:HGNC Symbol;Acc:HGNC:30480]"
"247","ENSG00000159184","female_placenta_mid",1.76376744896299,0.532093452876556,3.31477006422061,"female_placenta_mid",1.86791532514763,0.506943875039369,3.68465902660836,"HOXB13","homeobox B13 [Source:HGNC Symbol;Acc:HGNC:5112]"
"248","ENSG00000108823","female_placenta_mid",3.9027078201566,1.10673032547766,3.52634036523053,"female_placenta_mid",4.1275322543419,1.05311300445213,3.919363104332,"SGCA","sarcoglycan alpha [Source:HGNC Symbol;Acc:HGNC:10805]"
"249","ENSG00000006283","female_placenta_mid",2.93824327550798,0.628309062985215,4.67642987918689,"female_placenta_mid",3.0891050714326,0.597784908352695,5.16758624761068,"CACNA1G","calcium voltage-gated channel subunit alpha1 G [Source:HGNC Symbol;Acc:HGNC:1394]"
"250","ENSG00000011028","female_placenta_mid",59.6372955989554,13.9004783746366,4.29030526803827,"female_placenta_mid",61.9622879369924,13.2987384152815,4.65926060067411,"MRC2","mannose receptor C type 2 [Source:HGNC Symbol;Acc:HGNC:16875]"
"251","ENSG00000091583","female_placenta_mid",1.43711469186365,0.00413457462236023,347.584654559523,"female_placenta_mid",1.47600302743225,0.00388164970172542,380.251475751703,"APOH","apolipoprotein H [Source:HGNC Symbol;Acc:HGNC:616]"
"252","ENSG00000069188","female_placenta_mid",18.1118212567412,5.70254134727783,3.17609643731686,"female_placenta_mid",18.9780280715317,5.547603914184,3.42094143076961,"SDK2","sidekick cell adhesion molecule 2 [Source:HGNC Symbol;Acc:HGNC:19308]"
"253","ENSG00000141540","female_placenta_mid",24.6916147617208,7.75067850783928,3.18573589870189,"female_placenta_mid",26.0187898752133,7.55078351598686,3.44583973572082,"TTYH2","tweety family member 2 [Source:HGNC Symbol;Acc:HGNC:13877]"
"254","ENSG00000170412","female_placenta_mid",13.4930935006026,3.91986768378753,3.44223187849163,"female_placenta_mid",13.9742438491432,3.7935702656781,3.68366548408859,"GPRC5C","G protein-coupled receptor class C group 5 member C [Source:HGNC Symbol;Acc:HGNC:13309]"
"255","ENSG00000173762","female_placenta_mid",4.02136379502152,0.883947589747411,4.5493237853283,"female_placenta_mid",4.19561768614691,0.839451828505936,4.99804460919968,"CD7","CD7 molecule [Source:HGNC Symbol;Acc:HGNC:1695]"
"256","ENSG00000101680","female_placenta_mid",8.11292877570806,2.58897694539895,3.13364272714985,"female_placenta_mid",8.62167643714233,2.4396822999455,3.53393408532534,"LAMA1","laminin subunit alpha 1 [Source:HGNC Symbol;Acc:HGNC:6481]"
"257","ENSG00000118271","female_placenta_mid",3.85047310609265,0.610183999706648,6.31034754753288,"female_placenta_mid",3.77981748939753,0.570638002586674,6.62384466555645,"TTR","transthyretin [Source:HGNC Symbol;Acc:HGNC:12405]"
"258","ENSG00000115255","female_placenta_mid",6.13498049281797,0.763963397266924,8.03046391327888,"female_placenta_mid",6.3407424805176,0.718059673277773,8.83038376403121,"REEP6","receptor accessory protein 6 [Source:HGNC Symbol;Acc:HGNC:30078]"
"259","ENSG00000176490","female_placenta_mid",1.86792688232822,0.46627408145842,4.0060705851067,"female_placenta_mid",1.94784974650543,0.422789911954921,4.6071339249767,"DIRAS1","DIRAS family GTPase 1 [Source:HGNC Symbol;Acc:HGNC:19127]"
"260","ENSG00000104833","female_placenta_mid",1.00009160711824,0.167853334157931,5.95812774369598,"female_placenta_mid",1.06890687944654,0.158543461185543,6.74204329496504,"TUBB4A","tubulin beta 4A class IVa [Source:HGNC Symbol;Acc:HGNC:20774]"
"261","ENSG00000105371","female_placenta_mid",2.77834464298378,0.553263083009713,5.02174232892926,"female_placenta_mid",2.90862868845399,0.518414301619604,5.61062586307322,"ICAM4","intercellular adhesion molecule 4 (Landsteiner-Wiener blood group) [Source:HGNC Symbol;Acc:HGNC:5347]"
"262","ENSG00000105376","female_placenta_mid",1.86543031503283,0.372227540138089,5.01153223198045,"female_placenta_mid",1.97719462261455,0.365292408760462,5.41263539892252,"ICAM5","intercellular adhesion molecule 5 [Source:HGNC Symbol;Acc:HGNC:5348]"
"263","ENSG00000186204","female_placenta_mid",1.59513659025793,0.367839221406785,4.33650491145941,"female_placenta_mid",1.70114616422377,0.374562691050326,4.54168609119482,"CYP4F12","cytochrome P450 family 4 subfamily F member 12 [Source:HGNC Symbol;Acc:HGNC:18857]"
"264","ENSG00000161243","female_placenta_mid",7.37601203157686,1.71662927207655,4.29679963609984,"female_placenta_mid",7.73881794212377,1.6174284101823,4.78464326050235,"FBXO27","F-box protein 27 [Source:HGNC Symbol;Acc:HGNC:18753]"
"265","ENSG00000167600","female_placenta_mid",4.31842423778185,1.28227560477648,3.36778163890486,"female_placenta_mid",4.55362491772799,1.19249916478498,3.8185560646066,"CYP2S1","cytochrome P450 family 2 subfamily S member 1 [Source:HGNC Symbol;Acc:HGNC:15654]"
"266","ENSG00000104827","female_placenta_mid",431.037643183437,73.6819557909568,5.8499755951964,"female_placenta_mid",421.033205408158,64.9747882759952,6.47994732387159,"CGB3","chorionic gonadotropin subunit beta 3 [Source:HGNC Symbol;Acc:HGNC:1886]"
"267","ENSG00000189052","female_placenta_mid",666.720449421452,86.2510718176214,7.72999610754099,"female_placenta_mid",652.614111738918,76.5787172097691,8.52213428897271,"CGB5","chorionic gonadotropin subunit beta 5 [Source:HGNC Symbol;Acc:HGNC:16452]"
"268","ENSG00000213030","female_placenta_mid",592.280946094111,71.9035068321384,8.23716355694326,"female_placenta_mid",579.698321716096,63.9005433689351,9.07188407411748,"CGB8","chorionic gonadotropin subunit beta 8 [Source:HGNC Symbol;Acc:HGNC:16453]"
"269","ENSG00000196337","female_placenta_mid",8.40972533728762,2.2363670538121,3.76044054259896,"female_placenta_mid",8.1730344008395,2.01613136045876,4.05382038151511,"CGB7","chorionic gonadotropin subunit beta 7 [Source:HGNC Symbol;Acc:HGNC:16451]"
"270","ENSG00000167618","female_placenta_mid",10.6565992340016,1.22677373400536,8.6866868262726,"female_placenta_mid",10.2424418937096,1.14495368319787,8.9457259660516,"LAIR2","leukocyte associated immunoglobulin like receptor 2 [Source:HGNC Symbol;Acc:HGNC:6478]"
"271","ENSG00000105048","female_placenta_mid",9.89999627155098,1.23756700894851,7.99956382156829,"female_placenta_mid",10.5006179595843,1.17225688213755,8.95760828500061,"TNNT1","troponin T1, slow skeletal type [Source:HGNC Symbol;Acc:HGNC:11948]"
"272","ENSG00000129991","female_placenta_mid",1.79927548276784,0.0688845356166473,26.1201656752261,"female_placenta_mid",1.9237714611769,0.0650354250759448,29.5803626858812,"TNNI3","troponin I3, cardiac type [Source:HGNC Symbol;Acc:HGNC:11947]"
"273","ENSG00000101280","female_placenta_mid",3.16100473517066,0.217422994370797,14.5385024445934,"female_placenta_mid",3.04605231668848,0.203755534851642,14.9495439174517,"ANGPT4","angiopoietin 4 [Source:HGNC Symbol;Acc:HGNC:487]"
"274","ENSG00000185052","female_placenta_mid",17.340398320671,5.72130864871817,3.03084475691694,"female_placenta_mid",18.0420495664551,5.37388104833163,3.35735930962901,"SLC24A3","solute carrier family 24 member 3 [Source:HGNC Symbol;Acc:HGNC:10977]"
"275","ENSG00000149599","female_placenta_mid",1.3703341972733,0.37806420084552,3.62460712812433,"female_placenta_mid",1.4574880471008,0.358096176350567,4.07010223330047,"DUSP15","dual specificity phosphatase 15 [Source:HGNC Symbol;Acc:HGNC:16236]"
"276","ENSG00000101447","female_placenta_mid",17.5926501787553,3.13124750697363,5.61841570798046,"female_placenta_mid",17.867935309242,2.96618589368672,6.02387576155372,"FAM83D","family with sequence similarity 83 member D [Source:HGNC Symbol;Acc:HGNC:16122]"
"277","ENSG00000019186","female_placenta_mid",15.2336424239599,3.25055541478048,4.68647368837078,"female_placenta_mid",16.076127101775,3.12014263185174,5.1523692980132,"CYP24A1","cytochrome P450 family 24 subfamily A member 1 [Source:HGNC Symbol;Acc:HGNC:2602]"
"278","ENSG00000101134","female_placenta_mid",4.58449528776185,1.03847222621853,4.41465373075574,"female_placenta_mid",4.94438999968137,0.995921731138645,4.96463712467486,"DOK5","docking protein 5 [Source:HGNC Symbol;Acc:HGNC:16173]"
"279","ENSG00000130700","female_placenta_mid",2.19217180108779,0.313216488995465,6.99890292531671,"female_placenta_mid",2.30714156852854,0.298508221041004,7.72890461938609,"GATA5","GATA binding protein 5 [Source:HGNC Symbol;Acc:HGNC:15802]"
"280","ENSG00000092758","female_placenta_mid",4.02881793339618,1.14546285274083,3.51719649725536,"female_placenta_mid",4.21436817346573,1.10099473824781,3.82778230182347,"COL9A3","collagen type IX alpha 3 chain [Source:HGNC Symbol;Acc:HGNC:2219]"
"281","ENSG00000170262","female_placenta_mid",1.3923661136652,0.301765757243771,4.61406266364552,"female_placenta_mid",1.46696364778116,0.290034055665853,5.05790137097294,"MRAP","melanocortin 2 receptor accessory protein [Source:HGNC Symbol;Acc:HGNC:1304]"
"282","ENSG00000142156","female_placenta_mid",693.74925942197,225.230734477157,3.0801713675197,"female_placenta_mid",732.104895253651,220.68157023996,3.31747184170201,"COL6A1","collagen type VI alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2211]"
"283","ENSG00000142173","female_placenta_mid",998.406055023421,315.737392784711,3.16214068348944,"female_placenta_mid",1053.49498120375,309.774061164079,3.40084956514723,"COL6A2","collagen type VI alpha 2 chain [Source:HGNC Symbol;Acc:HGNC:2212]"
"284","ENSG00000128342","female_placenta_mid",2.62415293810315,0.648113750645071,4.04890798180307,"female_placenta_mid",2.76207977466336,0.643908773283493,4.28955139185113,"LIF","LIF interleukin 6 family cytokine [Source:HGNC Symbol;Acc:HGNC:6596]"
"285","ENSG00000056998","female_placenta_mid",5.70667646793956,1.48316975613703,3.84762192212091,"female_placenta_mid",6.00821890490752,1.42439995803963,4.218070122086,"GYG2","glycogenin 2 [Source:HGNC Symbol;Acc:HGNC:4700]"
"286","ENSG00000046653","female_placenta_mid",3.83640656406556,1.25343098684123,3.06072420766753,"female_placenta_mid",4.10260403828907,1.25539214885771,3.26798605680469,"GPM6B","glycoprotein M6B [Source:HGNC Symbol;Acc:HGNC:4461]"
"287","ENSG00000102312","female_placenta_mid",8.10707787851387,2.48029372641459,3.26859588933974,"female_placenta_mid",8.00622824223895,2.35059360384196,3.4060452768837,"PORCN","porcupine O-acyltransferase [Source:HGNC Symbol;Acc:HGNC:17652]"
"288","ENSG00000256045","female_placenta_mid",85.9393275854807,0.570343630449327,150.679911192795,"female_placenta_mid",88.6824231543246,0.693310564924803,127.911541581576,"MTRNR2L10","MT-RNR2 like 10 [Source:HGNC Symbol;Acc:HGNC:37167]"
"289","ENSG00000169083","female_placenta_mid",6.77403813287904,2.23080405319063,3.03659038237375,"female_placenta_mid",6.94564539343484,2.10450484387528,3.30037035250771,"AR","androgen receptor [Source:HGNC Symbol;Acc:HGNC:644]"
"290","ENSG00000186310","female_placenta_mid",4.30502970454535,1.19979611952773,3.58813437923096,"female_placenta_mid",4.38439931512752,1.12928428373923,3.8824584546684,"NAP1L3","nucleosome assembly protein 1 like 3 [Source:HGNC Symbol;Acc:HGNC:7639]"
"291","ENSG00000171004","female_placenta_mid",59.0946477005571,19.394732197882,3.04694321621056,"female_placenta_mid",62.2777015196724,18.235041900263,3.41527603063935,"HS6ST2","heparan sulfate 6-O-sulfotransferase 2 [Source:HGNC Symbol;Acc:HGNC:19133]"
"292","ENSG00000130032","female_placenta_mid",3.28960642076914,0.816637055648969,4.02823555215106,"female_placenta_mid",3.67420773292992,0.781105557829398,4.70385557509041,"PRRG3","proline rich and Gla domain 3 [Source:HGNC Symbol;Acc:HGNC:30798]"
