"","ensembl","tissue_TMM","nCPM_1_TMM","nCPM_early_placenta_TMM","nCPM_ratio_TMM","tissue_DESq","nCPM_1_DESq","nCPM_early_placenta_DESq","nCPM_ratio_DESq","hgnc_symbol","description"
"219","ENSG00000100867","female_placenta_mid",28.2082745326627,3.58680350417327,7.86446051472911,"female_placenta_mid",29.0820761534069,3.39580651106126,8.56411460979211,"DHRS2","dehydrogenase/reductase 2 [Source:HGNC Symbol;Acc:HGNC:18349]"
"220","ENSG00000139874","female_placenta_mid",3.49087254738016,0.33986837241497,10.2712486089112,"female_placenta_mid",3.60026211071692,0.334256612257641,10.7709525516937,"SSTR1","somatostatin receptor 1 [Source:HGNC Symbol;Acc:HGNC:11330]"
"221","ENSG00000119699","female_placenta_mid",157.28169833353,47.2979306532174,3.32533994957834,"female_placenta_mid",161.679075915422,45.8458346662481,3.5265815769835,"TGFB3","transforming growth factor beta 3 [Source:HGNC Symbol;Acc:HGNC:11769]"
"222","ENSG00000140090","female_placenta_mid",3.19734924876565,0.63332844017601,5.04848518704934,"female_placenta_mid",3.3471190259411,0.686436984031209,4.87607617859489,"SLC24A4","solute carrier family 24 member 4 [Source:HGNC Symbol;Acc:HGNC:10978]"
"223","ENSG00000119698","female_placenta_mid",1.06369885197871,0.280671790760469,3.78983170733568,"female_placenta_mid",1.04003866236798,0.270671276539173,3.84244193054397,"PPP4R4","protein phosphatase 4 regulatory subunit 4 [Source:HGNC Symbol;Acc:HGNC:23788]"
"224","ENSG00000254656","female_placenta_mid",8.11939943008761,2.30120806900133,3.52832042415497,"female_placenta_mid",8.46784996117886,2.18416442824264,3.87692879331068,"RTL1","retrotransposon Gag like 1 [Source:HGNC Symbol;Acc:HGNC:14665]"
"225","ENSG00000205436","female_placenta_mid",1.40012084457681,0.438908174035208,3.1900085881392,"female_placenta_mid",1.46627831783175,0.426944320958062,3.43435489325968,"EXOC3L4","exocyst complex component 3 like 4 [Source:HGNC Symbol;Acc:HGNC:20120]"
"226","ENSG00000166920","female_placenta_mid",20.7860654125819,6.46644931261804,3.21444805451763,"female_placenta_mid",20.7903488532847,6.1848678886061,3.3614863288487,"C15orf48","chromosome 15 open reading frame 48 [Source:HGNC Symbol;Acc:HGNC:29898]"
"227","ENSG00000137819","female_placenta_mid",2.18099686443182,0.398047695670986,5.47923499658836,"female_placenta_mid",2.22865459339521,0.394138544125696,5.65449542200689,"PAQR5","progestin and adipoQ receptor family member 5 [Source:HGNC Symbol;Acc:HGNC:29645]"
"228","ENSG00000140465","female_placenta_mid",4.79745708512231,0.163495151266172,29.3431153643939,"female_placenta_mid",5.00817450453588,0.164880845576628,30.3745076453307,"CYP1A1","cytochrome P450 family 1 subfamily A member 1 [Source:HGNC Symbol;Acc:HGNC:2595]"
"229","ENSG00000166426","female_placenta_mid",4.86143931071882,0.741785116632286,6.55370295482581,"female_placenta_mid",4.97916879962492,0.728977539718877,6.83034596860842,"CRABP1","cellular retinoic acid binding protein 1 [Source:HGNC Symbol;Acc:HGNC:2338]"
"230","ENSG00000140379","female_placenta_mid",4.33955391391068,1.05594809972497,4.10962803478784,"female_placenta_mid",4.46776392924587,1.03877137862034,4.30100792262856,"BCL2A1","BCL2 related protein A1 [Source:HGNC Symbol;Acc:HGNC:991]"
"231","ENSG00000103888","female_placenta_mid",47.325993460678,13.9975393722973,3.38102234985254,"female_placenta_mid",46.955312820834,14.2368676866956,3.29814913323342,"CEMIP","cell migration inducing hyaluronidase 1 [Source:HGNC Symbol;Acc:HGNC:29213]"
"232","ENSG00000156222","female_placenta_mid",2.87569907047014,0.865548412787724,3.32240118286186,"female_placenta_mid",2.97166661902427,0.81457920136674,3.64810028790112,"SLC28A1","solute carrier family 28 member 1 [Source:HGNC Symbol;Acc:HGNC:11001]"
"233","ENSG00000185518","female_placenta_mid",3.47361655818782,0.5072365814964,6.84811917141365,"female_placenta_mid",3.55303654408861,0.552521101048542,6.43058977719741,"SV2B","synaptic vesicle glycoprotein 2B [Source:HGNC Symbol;Acc:HGNC:16874]"
"234","ENSG00000242173","female_placenta_mid",2.50375069897214,0.636846307744374,3.93148341840922,"female_placenta_mid",2.57735281973222,0.603412139622396,4.27129759329184,"ARHGDIG","Rho GDP dissociation inhibitor gamma [Source:HGNC Symbol;Acc:HGNC:680]"
"235","ENSG00000185615","female_placenta_mid",2.13882625071295,0.4514659222542,4.73751427357716,"female_placenta_mid",2.20545908932378,0.43857075826769,5.02874176571899,"PDIA2","protein disulfide isomerase family A member 2 [Source:HGNC Symbol;Acc:HGNC:14180]"
"236","ENSG00000103313","female_placenta_mid",1.94873963137858,0.528118302654918,3.689967989335,"female_placenta_mid",1.98227564828039,0.540312367284241,3.66875860762517,"MEFV","MEFV innate immuity regulator, pyrin [Source:HGNC Symbol;Acc:HGNC:6998]"
"237","ENSG00000153446","female_placenta_mid",2.75765922695253,0.776220163980779,3.55267661794575,"female_placenta_mid",2.82260668641636,0.800775032833044,3.52484352119511,"C16orf89","chromosome 16 open reading frame 89 [Source:HGNC Symbol;Acc:HGNC:28687]"
"238","ENSG00000103310","female_placenta_mid",1.85337390539062,0.326650898771512,5.67386746021792,"female_placenta_mid",2.02335147879518,0.315057201335297,6.422171815847,"ZP2","zona pellucida glycoprotein 2 [Source:HGNC Symbol;Acc:HGNC:13188]"
"239","ENSG00000140749","female_placenta_mid",10.0879087598131,2.85218613267554,3.53690407657581,"female_placenta_mid",10.4513132199583,2.9873716439398,3.49849783208591,"IGSF6","immunoglobulin superfamily member 6 [Source:HGNC Symbol;Acc:HGNC:5953]"
"240","ENSG00000122254","female_placenta_mid",2.60191607326408,0.250120440939028,10.4026526720315,"female_placenta_mid",2.72099183567156,0.245168342908362,11.0984632167155,"HS3ST2","heparan sulfate-glucosamine 3-sulfotransferase 2 [Source:HGNC Symbol;Acc:HGNC:5195]"
"241","ENSG00000166869","female_placenta_mid",1.02725614624906,0.313795514979587,3.27364827478775,"female_placenta_mid",1.07205831022086,0.302689797952568,3.541772195404,"CHP2","calcineurin like EF-hand protein 2 [Source:HGNC Symbol;Acc:HGNC:24927]"
"242","ENSG00000178226","female_placenta_mid",3.90666344495843,1.0762197526327,3.6299867526142,"female_placenta_mid",4.05210120475708,1.0775990702872,3.76030503040163,"PRSS36","serine protease 36 [Source:HGNC Symbol;Acc:HGNC:26906]"
"243","ENSG00000166592","female_placenta_mid",7.7814934321353,2.06341817411794,3.77116647015174,"female_placenta_mid",7.76292970047931,1.96864544288069,3.94328482487935,"RRAD","RRAD, Ras related glycolysis inhibitor and calcium channel regulator [Source:HGNC Symbol;Acc:HGNC:10446]"
"244","ENSG00000159713","female_placenta_mid",57.6794982620134,9.57363525952411,6.02482721541248,"female_placenta_mid",59.2855691660883,9.32889318707833,6.35504855476383,"TPPP3","tubulin polymerization promoting protein family member 3 [Source:HGNC Symbol;Acc:HGNC:24162]"
"245","ENSG00000086696","female_placenta_mid",86.841824775037,16.6236587076302,5.22398987505542,"female_placenta_mid",89.3360706042417,16.2752240339012,5.48908392401574,"HSD17B2","hydroxysteroid 17-beta dehydrogenase 2 [Source:HGNC Symbol;Acc:HGNC:5211]"
"246","ENSG00000154099","female_placenta_mid",2.08682506585378,0.653563313872244,3.19299602893822,"female_placenta_mid",2.10088361355617,0.699865423002381,3.00183941727469,"DNAAF1","dynein axonemal assembly factor 1 [Source:HGNC Symbol;Acc:HGNC:30539]"
"247","ENSG00000103175","female_placenta_mid",69.4449312718007,22.863241584988,3.03740530465278,"female_placenta_mid",71.9055494290631,22.3346346297621,3.21946387845741,"WFDC1","WAP four-disulfide core domain 1 [Source:HGNC Symbol;Acc:HGNC:15466]"
"248","ENSG00000103241","female_placenta_mid",23.1818663860904,7.59501801230787,3.05224640001166,"female_placenta_mid",23.8360550299598,7.30279581645054,3.26396295734653,"FOXF1","forkhead box F1 [Source:HGNC Symbol;Acc:HGNC:3809]"
"249","ENSG00000129910","female_placenta_mid",2.27782176113238,0.278050757539828,8.19210773344541,"female_placenta_mid",2.35799738677644,0.271619403019779,8.68125531740725,"CDH15","cadherin 15 [Source:HGNC Symbol;Acc:HGNC:1754]"
"250","ENSG00000185924","female_placenta_mid",2.19395702072067,0.647668513763795,3.38746901245968,"female_placenta_mid",2.27811599868931,0.647272416062471,3.51956292614428,"RTN4RL1","reticulon 4 receptor like 1 [Source:HGNC Symbol;Acc:HGNC:21329]"
"251","ENSG00000141497","female_placenta_mid",1.31659177861073,0.367627487377438,3.58132028701924,"female_placenta_mid",1.33158560981974,0.38968464601991,3.41708513132361,"ZMYND15","zinc finger MYND-type containing 15 [Source:HGNC Symbol;Acc:HGNC:20997]"
"252","ENSG00000179314","female_placenta_mid",25.173273636412,6.20322813689561,4.05809250939623,"female_placenta_mid",26.5827959185135,6.08398064128662,4.36930974732554,"WSCD1","WSC domain containing 1 [Source:HGNC Symbol;Acc:HGNC:29060]"
"253","ENSG00000006740","female_placenta_mid",13.1762027093799,4.16782367832404,3.16141078086065,"female_placenta_mid",13.6612638794605,4.10714177837321,3.32622164430651,"ARHGAP44","Rho GTPase activating protein 44 [Source:HGNC Symbol;Acc:HGNC:29096]"
"254","ENSG00000109099","female_placenta_mid",237.029500055282,76.0485596868441,3.11681774160263,"female_placenta_mid",244.930967629666,76.3939803702796,3.20615533373824,"PMP22","peripheral myelin protein 22 [Source:HGNC Symbol;Acc:HGNC:9118]"
"255","ENSG00000181374","female_placenta_mid",4.94679669885342,0.775774676843125,6.3765895517285,"female_placenta_mid",5.12635187874513,0.806598861703473,6.3555158854535,"CCL13","C-C motif chemokine ligand 13 [Source:HGNC Symbol;Acc:HGNC:10611]"
"256","ENSG00000161649","female_placenta_mid",1.6398449654821,0.38300042497297,4.28157479354711,"female_placenta_mid",1.65819964569778,0.371891158085823,4.45883051974876,"CD300LG","CD300 molecule like family member g [Source:HGNC Symbol;Acc:HGNC:30455]"
"257","ENSG00000131097","female_placenta_mid",6.4310332154,1.24512810533168,5.1649570737839,"female_placenta_mid",6.66241808602079,1.24856881279499,5.33604397110208,"HIGD1B","HIG1 hypoxia inducible domain family member 1B [Source:HGNC Symbol;Acc:HGNC:24318]"
"258","ENSG00000166292","female_placenta_mid",15.2852562770977,2.58963788725874,5.90246858539666,"female_placenta_mid",15.5759973453189,2.53654972578178,6.14062369328016,"TMEM100","transmembrane protein 100 [Source:HGNC Symbol;Acc:HGNC:25607]"
"259","ENSG00000213218","female_placenta_mid",16598.0529075572,3826.48712383043,4.33767379071749,"female_placenta_mid",16485.4352980932,3438.44028634502,4.794451531865,"CSH2","chorionic somatomammotropin hormone 2 [Source:HGNC Symbol;Acc:HGNC:2441]"
"260","ENSG00000136488","female_placenta_mid",28554.1796485583,3537.67656031798,8.07145004968791,"female_placenta_mid",28467.3269735289,3241.79366399277,8.78135067315388,"CSH1","chorionic somatomammotropin hormone 1 [Source:HGNC Symbol;Acc:HGNC:2440]"
"261","ENSG00000204414","female_placenta_mid",223.828860626611,51.3798934872299,4.3563511995649,"female_placenta_mid",225.35942142639,46.5957604926772,4.83647909259484,"CSHL1","chorionic somatomammotropin hormone like 1 [Source:HGNC Symbol;Acc:HGNC:2442]"
"262","ENSG00000123700","female_placenta_mid",38.2195333935385,7.20299687301409,5.3060599729992,"female_placenta_mid",40.3637052628804,7.11562505683992,5.67254527050728,"KCNJ2","potassium inwardly rectifying channel subfamily J member 2 [Source:HGNC Symbol;Acc:HGNC:6263]"
"263","ENSG00000141540","female_placenta_mid",25.3583753730788,5.77991155189052,4.38732931212147,"female_placenta_mid",26.018789875213,5.67687273599821,4.58329631210905,"TTYH2","tweety family member 2 [Source:HGNC Symbol;Acc:HGNC:13877]"
"264","ENSG00000186407","female_placenta_mid",1.35085058226522,0.333907523611547,4.04558294360788,"female_placenta_mid",1.39990727398219,0.330032031859191,4.24173152556132,"CD300E","CD300e molecule [Source:HGNC Symbol;Acc:HGNC:28874]"
"265","ENSG00000161509","female_placenta_mid",6.15087257892067,1.06058850353657,5.79949014948811,"female_placenta_mid",6.39062002293123,1.02268852994751,6.24884296224505,"GRIN2C","glutamate ionotropic receptor NMDA type subunit 2C [Source:HGNC Symbol;Acc:HGNC:4587]"
"266","ENSG00000181409","female_placenta_mid",3.12136578684955,0.771750759667051,4.04452570697329,"female_placenta_mid",3.19074405381059,0.765674580424715,4.16723257554235,"AATK","apoptosis associated tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:21]"
"267","ENSG00000134508","female_placenta_mid",33.0480188624284,8.38367445152164,3.94194920777609,"female_placenta_mid",33.5895548018613,8.54488633542368,3.93095396279438,"CABLES1","Cdk5 and Abl enzyme substrate 1 [Source:HGNC Symbol;Acc:HGNC:25097]"
"268","ENSG00000101489","female_placenta_mid",1.00742486425914,0.110921910714258,9.08228913270644,"female_placenta_mid",1.06941350099912,0.110809202025077,9.65094488052629,"CELF4","CUGBP Elav-like family member 4 [Source:HGNC Symbol;Acc:HGNC:14015]"
"269","ENSG00000141639","female_placenta_mid",39.6362347714721,11.884686307952,3.33506781285019,"female_placenta_mid",39.9962382030752,11.0602117061182,3.61622718134323,"MAPK4","mitogen-activated protein kinase 4 [Source:HGNC Symbol;Acc:HGNC:6878]"
"270","ENSG00000071991","female_placenta_mid",3.92067669018816,0.236486691951021,16.5788470287376,"female_placenta_mid",4.06022517224472,0.231852070007623,17.5121368211689,"CDH19","cadherin 19 [Source:HGNC Symbol;Acc:HGNC:1758]"
"271","ENSG00000099860","female_placenta_mid",29.5401585935236,9.3438453888162,3.16145627033605,"female_placenta_mid",30.2278263882266,9.61464819801949,3.1439347301811,"GADD45B","growth arrest and DNA damage inducible beta [Source:HGNC Symbol;Acc:HGNC:4096]"
"272","ENSG00000104833","female_placenta_mid",1.02700921106291,0.0884483242170041,11.6114038355683,"female_placenta_mid",1.06890687944653,0.0863060372693809,12.3850765631867,"TUBB4A","tubulin beta 4A class IVa [Source:HGNC Symbol;Acc:HGNC:20774]"
"273","ENSG00000186994","female_placenta_mid",21.0192530009601,6.82025286639135,3.08188763858569,"female_placenta_mid",21.7761935617219,6.85401038231124,3.17714627598489,"KANK3","KN motif and ankyrin repeat domains 3 [Source:HGNC Symbol;Acc:HGNC:24796]"
"274","ENSG00000105376","female_placenta_mid",1.9156037676258,0.464864837570826,4.1207757885838,"female_placenta_mid",1.97719462261454,0.439400041087661,4.49975975814733,"ICAM5","intercellular adhesion molecule 5 [Source:HGNC Symbol;Acc:HGNC:5348]"
"275","ENSG00000186204","female_placenta_mid",1.63834848343478,0.531919492461591,3.08006851911539,"female_placenta_mid",1.70114616422376,0.50332542231278,3.3798137125818,"CYP4F12","cytochrome P450 family 4 subfamily F member 12 [Source:HGNC Symbol;Acc:HGNC:18857]"
"276","ENSG00000124440","female_placenta_mid",14.873121321128,3.40592457310531,4.36683813804121,"female_placenta_mid",15.6104404492129,3.2548729813449,4.79602139274963,"HIF3A","hypoxia inducible factor 3 subunit alpha [Source:HGNC Symbol;Acc:HGNC:15825]"
"277","ENSG00000197405","female_placenta_mid",22.8056511305107,4.68137119762284,4.87157505093619,"female_placenta_mid",22.8401924194498,4.92149641875121,4.64090400074807,"C5AR1","complement C5a receptor 1 [Source:HGNC Symbol;Acc:HGNC:1338]"
"278","ENSG00000088002","female_placenta_mid",3.7095620569129,0.885473556008861,4.18935385674666,"female_placenta_mid",3.74028408364596,0.872268409473649,4.2879967255755,"SULT2B1","sulfotransferase family 2B member 1 [Source:HGNC Symbol;Acc:HGNC:11459]"
"279","ENSG00000161640","female_placenta_mid",2.47323693557317,0.775814891119442,3.18792145379483,"female_placenta_mid",2.55637754970509,0.821090226011071,3.11339420288097,"SIGLEC11","sialic acid binding Ig like lectin 11 [Source:HGNC Symbol;Acc:HGNC:15622]"
"280","ENSG00000129450","female_placenta_mid",8.46619003381353,2.63934903923332,3.20768110165255,"female_placenta_mid",8.67061232250013,2.75588757832613,3.14621408750152,"SIGLEC9","sialic acid binding Ig like lectin 9 [Source:HGNC Symbol;Acc:HGNC:10878]"
"281","ENSG00000105383","female_placenta_mid",8.50498452812288,2.7630995132756,3.07805943552152,"female_placenta_mid",8.80465086214734,2.84151875052099,3.09857214932438,"CD33","CD33 molecule [Source:HGNC Symbol;Acc:HGNC:1659]"
"282","ENSG00000171051","female_placenta_mid",31.2135861232986,7.55703392191686,4.13040174833319,"female_placenta_mid",31.858639151518,7.60186091281777,4.19090003314846,"FPR1","formyl peptide receptor 1 [Source:HGNC Symbol;Acc:HGNC:3826]"
"283","ENSG00000171049","female_placenta_mid",5.63140253414838,0.832721427053746,6.76264876967663,"female_placenta_mid",5.8308250069323,0.806705337349113,7.22794896348743,"FPR2","formyl peptide receptor 2 [Source:HGNC Symbol;Acc:HGNC:3827]"
"284","ENSG00000204577","female_placenta_mid",2.59319083912196,0.594120681699899,4.36475436556478,"female_placenta_mid",2.63823325457392,0.586030768546386,4.50186815466686,"LILRB3","leukocyte immunoglobulin like receptor B3 [Source:HGNC Symbol;Acc:HGNC:6607]"
"285","ENSG00000244482","female_placenta_mid",1.52555903082707,0.335687763215717,4.54457742579889,"female_placenta_mid",1.54897099772382,0.324382609418926,4.7751357586602,"LILRA6","leukocyte immunoglobulin like receptor A6 [Source:HGNC Symbol;Acc:HGNC:15495]"
"286","ENSG00000105609","female_placenta_mid",8.19928917084211,1.43683029370654,5.70651190106153,"female_placenta_mid",8.39297183046656,1.46412823463605,5.73240214341804,"LILRB5","leukocyte immunoglobulin like receptor B5 [Source:HGNC Symbol;Acc:HGNC:6609]"
"287","ENSG00000167613","female_placenta_mid",11.3744555307279,3.68749336600569,3.08460365938197,"female_placenta_mid",11.6489177712638,3.84975536782527,3.02588519484143,"LAIR1","leukocyte associated immunoglobulin like receptor 1 [Source:HGNC Symbol;Acc:HGNC:6477]"
"288","ENSG00000105048","female_placenta_mid",10.1686253545731,1.45573398167978,6.98522221954279,"female_placenta_mid",10.5006179595842,1.34316518764013,7.81781575059523,"TNNT1","troponin T1, slow skeletal type [Source:HGNC Symbol;Acc:HGNC:11948]"
"289","ENSG00000129991","female_placenta_mid",1.84715246783274,0.256303808811098,7.20688653204579,"female_placenta_mid",1.92377146117688,0.250627399606682,7.67582261235571,"TNNI3","troponin I3, cardiac type [Source:HGNC Symbol;Acc:HGNC:11947]"
"290","ENSG00000180061","female_placenta_mid",3.2537055356727,0.717672876272878,4.53368887587101,"female_placenta_mid",3.35508489988336,0.729470621774478,4.59934204303105,"TMEM150B","transmembrane protein 150B [Source:HGNC Symbol;Acc:HGNC:34415]"
"291","ENSG00000196209","female_placenta_mid",9.62447572306045,2.79814443552031,3.43959218147751,"female_placenta_mid",9.79313787290541,2.69144553337445,3.63861640574501,"SIRPB2","signal regulatory protein beta 2 [Source:HGNC Symbol;Acc:HGNC:16247]"
"292","ENSG00000088827","female_placenta_mid",42.4798410149166,12.1394669231766,3.49931683851902,"female_placenta_mid",44.0647411341854,12.3983772488485,3.55407326698967,"SIGLEC1","sialic acid binding Ig like lectin 1 [Source:HGNC Symbol;Acc:HGNC:11127]"
"293","ENSG00000196090","female_placenta_mid",15.5636638268625,4.43427356286648,3.50985648634668,"female_placenta_mid",16.1051523325475,4.41931786964257,3.6442620349122,"PTPRT","protein tyrosine phosphatase receptor type T [Source:HGNC Symbol;Acc:HGNC:9682]"
"294","ENSG00000087589","female_placenta_mid",11.1091654793057,2.94932230235643,3.76668411940932,"female_placenta_mid",11.2298307776211,2.94775036565026,3.80962747337116,"CASS4","Cas scaffold protein family member 4 [Source:HGNC Symbol;Acc:HGNC:15878]"
"295","ENSG00000101197","female_placenta_mid",4.14375586573203,1.15011551764799,3.60290405802549,"female_placenta_mid",4.1814590601891,1.08489768249804,3.85424278035238,"BIRC7","baculoviral IAP repeat containing 7 [Source:HGNC Symbol;Acc:HGNC:13702]"
"296","ENSG00000101198","female_placenta_mid",2.97952159437892,0.87545718775809,3.40338926453847,"female_placenta_mid",2.98229656236021,0.82703807639129,3.60599668563412,"NKAIN4","sodium/potassium transporting ATPase interacting 4 [Source:HGNC Symbol;Acc:HGNC:16191]"
"297","ENSG00000197683","female_placenta_mid",1.10239536125331,0.166969723430399,6.60236681599848,"female_placenta_mid",1.11698253768721,0.1555032865371,7.18301562983828,"KRTAP26-1","keratin associated protein 26-1 [Source:HGNC Symbol;Acc:HGNC:33760]"
"298","ENSG00000170262","female_placenta_mid",1.43056139522461,0.102341054043649,13.9783726930785,"female_placenta_mid",1.46696364778115,0.100220320899531,14.6373872545445,"MRAP","melanocortin 2 receptor accessory protein [Source:HGNC Symbol;Acc:HGNC:1304]"
"299","ENSG00000099960","female_placenta_mid",17.0519659602837,5.59905288428762,3.04550900173418,"female_placenta_mid",17.1051291232645,5.18693331481813,3.29773453504757,"SLC7A4","solute carrier family 7 member 4 [Source:HGNC Symbol;Acc:HGNC:11062]"
"300","ENSG00000169184","female_placenta_mid",5.93622457228667,1.95194210810691,3.04118884859957,"female_placenta_mid",6.12898066034465,2.01851010416953,3.03638839740477,"MN1","MN1 proto-oncogene, transcriptional regulator [Source:HGNC Symbol;Acc:HGNC:7180]"
"301","ENSG00000187045","female_placenta_mid",2.36758652218359,0.437978038808697,5.40571972198296,"female_placenta_mid",2.39047162042798,0.42042724443875,5.68581520833443,"TMPRSS6","transmembrane serine protease 6 [Source:HGNC Symbol;Acc:HGNC:16517]"
"302","ENSG00000101916","female_placenta_mid",10.2911611172439,2.08998547900408,4.92403474599634,"female_placenta_mid",10.481442937097,2.19353622361409,4.77833136478945,"TLR8","toll like receptor 8 [Source:HGNC Symbol;Acc:HGNC:15632]"
"303","ENSG00000155659","female_placenta_mid",152.630011365972,44.4444403114894,3.43417557508347,"female_placenta_mid",158.005983040127,44.9879326510164,3.51218590695915,"VSIG4","V-set and immunoglobulin domain containing 4 [Source:HGNC Symbol;Acc:HGNC:17032]"
"304","ENSG00000050030","female_placenta_mid",2.73981437625153,0.768029118920304,3.56733137944452,"female_placenta_mid",2.79784535308421,0.789428761997558,3.54413911396462,"NEXMIF","neurite extension and migration factor [Source:HGNC Symbol;Acc:HGNC:29433]"
"305","ENSG00000124429","female_placenta_mid",9.24731147062045,2.7260284324352,3.39222854779974,"female_placenta_mid",9.77887922490016,2.5561006303061,3.82570197313754,"POF1B","POF1B actin binding protein [Source:HGNC Symbol;Acc:HGNC:13711]"
"306","ENSG00000123496","female_placenta_mid",1.31620174586005,0.367976719852685,3.5768614557654,"female_placenta_mid",1.35609125694969,0.386954131961078,3.50452713885503,"IL13RA2","interleukin 13 receptor subunit alpha 2 [Source:HGNC Symbol;Acc:HGNC:5975]"
"307","ENSG00000171388","female_placenta_mid",55.3576957556114,10.353387646028,5.34681957715057,"female_placenta_mid",59.431531032001,9.68714911625529,6.13508993396967,"APLN","apelin [Source:HGNC Symbol;Acc:HGNC:16665]"
"308","ENSG00000147257","female_placenta_mid",1150.61663357445,374.463836332114,3.07270428259449,"female_placenta_mid",1165.4495177252,354.555262371073,3.28707437574415,"GPC3","glypican 3 [Source:HGNC Symbol;Acc:HGNC:4451]"
"309","ENSG00000170965","female_placenta_mid",174.63149155382,29.2781378644219,5.9645696171828,"female_placenta_mid",176.996811574732,27.0171730876671,6.55127059372204,"PLAC1","placenta enriched 1 [Source:HGNC Symbol;Acc:HGNC:9044]"
"310","ENSG00000022267","female_placenta_mid",92.1474334071336,26.8725900832953,3.42904919553753,"female_placenta_mid",94.8257876466264,27.9390388076187,3.39402469424855,"FHL1","four and a half LIM domains 1 [Source:HGNC Symbol;Acc:HGNC:3702]"
"311","ENSG00000129682","female_placenta_mid",13.7501335729005,3.64608100845511,3.77120901620521,"female_placenta_mid",14.3398161254659,3.65628759746466,3.92196066179515,"FGF13","fibroblast growth factor 13 [Source:HGNC Symbol;Acc:HGNC:3670]"
"312","ENSG00000130032","female_placenta_mid",3.38014704590263,0.672135564950082,5.02896621182911,"female_placenta_mid",3.6742077329299,0.63531068547145,5.78332431195196,"PRRG3","proline rich and Gla domain 3 [Source:HGNC Symbol;Acc:HGNC:30798]"
"313","ENSG00000124260","female_placenta_mid",21.1519196415764,2.42143558641623,8.73528074016688,"female_placenta_mid",21.7018962912709,2.28956306829393,9.47861912685467,"MAGEA10","MAGE family member A10 [Source:HGNC Symbol;Acc:HGNC:6797]"
