"","ensembl","tissue_TMM","nCPM_1_TMM","nCPM_early_placenta_TMM","nCPM_ratio_TMM","tissue_DESq","nCPM_1_DESq","nCPM_early_placenta_DESq","nCPM_ratio_DESq","hgnc_symbol","description"
"219","ENSG00000108691","male_placenta_mid",14.6615770455397,4.30615736389563,3.40479360286914,"male_placenta_mid",15.3567177384341,4.22284231311519,3.63658327727266,"CCL2","C-C motif chemokine ligand 2 [Source:HGNC Symbol;Acc:HGNC:10618]"
"220","ENSG00000181374","male_placenta_mid",6.48683169504613,1.16880280005702,5.54997959855133,"male_placenta_mid",6.65106969539556,1.17710460777436,5.65036416599476,"CCL13","C-C motif chemokine ligand 13 [Source:HGNC Symbol;Acc:HGNC:10611]"
"221","ENSG00000276070","male_placenta_mid",1.38184375716416,0.290914542437456,4.74999890203579,"male_placenta_mid",1.43694952396396,0.291225098782166,4.93415413016577,"CCL4L2","C-C motif chemokine ligand 4 like 2 [Source:HGNC Symbol;Acc:HGNC:24066]"
"222","ENSG00000131097","male_placenta_mid",6.6765398431876,1.41858232693031,4.70648739691764,"male_placenta_mid",6.92046844943441,1.32396528602266,5.22707696530645,"HIGD1B","HIG1 hypoxia inducible domain family member 1B [Source:HGNC Symbol;Acc:HGNC:24318]"
"223","ENSG00000166292","male_placenta_mid",14.7206629032417,3.32324666521853,4.42960285112441,"male_placenta_mid",15.1079553355155,3.16957652937735,4.76655325892491,"TMEM100","transmembrane protein 100 [Source:HGNC Symbol;Acc:HGNC:25607]"
"224","ENSG00000136488","male_placenta_mid",28508.9052926496,6105.22548241232,4.6695908897676,"male_placenta_mid",28526.9641219606,5561.99308496687,5.12891038988599,"CSH1","chorionic somatomammotropin hormone 1 [Source:HGNC Symbol;Acc:HGNC:2440]"
"225","ENSG00000123700","male_placenta_mid",40.3743387649327,8.05557496924089,5.01197480243143,"male_placenta_mid",42.0253781910468,7.71799647487429,5.44511497612874,"KCNJ2","potassium inwardly rectifying channel subfamily J member 2 [Source:HGNC Symbol;Acc:HGNC:6263]"
"226","ENSG00000141540","male_placenta_mid",25.2774374293857,8.03804096903307,3.14472612503074,"male_placenta_mid",25.9545965455684,7.61114791121672,3.41007648889841,"TTYH2","tweety family member 2 [Source:HGNC Symbol;Acc:HGNC:13877]"
"227","ENSG00000161509","male_placenta_mid",6.94939522460545,1.81929732312461,3.81982380574825,"male_placenta_mid",7.19482410073146,1.74139523914778,4.1316433736505,"GRIN2C","glutamate ionotropic receptor NMDA type subunit 2C [Source:HGNC Symbol;Acc:HGNC:4587]"
"228","ENSG00000184557","male_placenta_mid",95.3734096215682,30.46020174947,3.13108266340448,"male_placenta_mid",96.4092695692603,30.8676908772064,3.12330682436799,"SOCS3","suppressor of cytokine signaling 3 [Source:HGNC Symbol;Acc:HGNC:19391]"
"229","ENSG00000181409","male_placenta_mid",2.46718102204915,0.757605617064539,3.25655059370946,"male_placenta_mid",2.50195409311267,0.759066007272471,3.29609555577764,"AATK","apoptosis associated tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:21]"
"230","ENSG00000134508","male_placenta_mid",29.5468157868973,8.12813555999947,3.63512832294584,"male_placenta_mid",30.0526751263555,7.82001213077214,3.84304712368626,"CABLES1","Cdk5 and Abl enzyme substrate 1 [Source:HGNC Symbol;Acc:HGNC:25097]"
"231","ENSG00000071991","male_placenta_mid",4.84102285385221,0.542067014456629,8.93067226882432,"male_placenta_mid",4.96015407025866,0.521858811862586,9.50478167179967,"CDH19","cadherin 19 [Source:HGNC Symbol;Acc:HGNC:1758]"
"232","ENSG00000099860","male_placenta_mid",32.4241866813039,9.72317287390539,3.33473312691194,"male_placenta_mid",33.0561354976186,9.59526482662729,3.44504670740159,"GADD45B","growth arrest and DNA damage inducible beta [Source:HGNC Symbol;Acc:HGNC:4096]"
"233","ENSG00000060558","male_placenta_mid",14.8076187887991,4.56535630167616,3.24347494704028,"male_placenta_mid",15.2380047361789,4.47558396714265,3.40469642577331,"GNA15","G protein subunit alpha 15 [Source:HGNC Symbol;Acc:HGNC:4383]"
"234","ENSG00000104833","male_placenta_mid",1.04378202863358,0.205176318877735,5.0872441534326,"male_placenta_mid",1.07744032582496,0.19380740938502,5.55933505970613,"TUBB4A","tubulin beta 4A class IVa [Source:HGNC Symbol;Acc:HGNC:20774]"
"235","ENSG00000125657","male_placenta_mid",1.10088677512903,0.300301026995836,3.66594408997574,"male_placenta_mid",1.11741191376874,0.288154940937701,3.87781625445154,"TNFSF9","TNF superfamily member 9 [Source:HGNC Symbol;Acc:HGNC:11939]"
"236","ENSG00000090659","male_placenta_mid",7.69158761802099,1.21919489120115,6.30874331374801,"male_placenta_mid",8.11875695909346,1.34658404853197,6.02914980906274,"CD209","CD209 molecule [Source:HGNC Symbol;Acc:HGNC:1641]"
"237","ENSG00000186994","male_placenta_mid",23.2364138202663,6.99670065652406,3.32105301640989,"male_placenta_mid",24.0579111337042,6.9923895974305,3.4405850530046,"KANK3","KN motif and ankyrin repeat domains 3 [Source:HGNC Symbol;Acc:HGNC:24796]"
"238","ENSG00000090339","male_placenta_mid",37.2715061967435,10.2232524088562,3.64575818987468,"male_placenta_mid",38.3128047100387,9.92146624219905,3.86160712285474,"ICAM1","intercellular adhesion molecule 1 [Source:HGNC Symbol;Acc:HGNC:5344]"
"239","ENSG00000105376","male_placenta_mid",1.93859468083279,0.616538044970986,3.14432287941618,"male_placenta_mid",2.00024095038236,0.574970264225429,3.47885982082392,"ICAM5","intercellular adhesion molecule 5 [Source:HGNC Symbol;Acc:HGNC:5348]"
"240","ENSG00000127533","male_placenta_mid",3.44055319130095,0.714696063400481,4.81400887382953,"male_placenta_mid",3.60833205052008,0.744498869087439,4.84665887396572,"F2RL3","F2R like thrombin or trypsin receptor 3 [Source:HGNC Symbol;Acc:HGNC:3540]"
"241","ENSG00000175489","male_placenta_mid",8.24566920047405,2.56732704416798,3.21177203317558,"male_placenta_mid",8.519094424931,2.53580191805286,3.35952676913837,"LRRC25","leucine rich repeat containing 25 [Source:HGNC Symbol;Acc:HGNC:29806]"
"242","ENSG00000105711","male_placenta_mid",7.01929908134902,1.83570635349692,3.82375921289243,"male_placenta_mid",7.30570401118168,1.836857712903,3.97728357502206,"SCN1B","sodium voltage-gated channel beta subunit 1 [Source:HGNC Symbol;Acc:HGNC:10586]"
"243","ENSG00000126264","male_placenta_mid",10.2830295349563,2.59358847093486,3.9647884196716,"male_placenta_mid",10.5837341323023,2.52780199561513,4.18693163098275,"HCST","hematopoietic cell signal transducer [Source:HGNC Symbol;Acc:HGNC:16977]"
"244","ENSG00000124440","male_placenta_mid",15.1153645901521,4.33037773259059,3.49054182419083,"male_placenta_mid",15.5799651466187,4.17025858841839,3.73597099946926,"HIF3A","hypoxia inducible factor 3 subunit alpha [Source:HGNC Symbol;Acc:HGNC:15825]"
"245","ENSG00000197405","male_placenta_mid",20.4822722271384,3.75347710575486,5.45687948801788,"male_placenta_mid",20.565477512944,3.76447617446467,5.46303829798273,"C5AR1","complement C5a receptor 1 [Source:HGNC Symbol;Acc:HGNC:1338]"
"246","ENSG00000134830","male_placenta_mid",4.69347768383338,1.30140914250013,3.60645820792127,"male_placenta_mid",4.8288294915265,1.33827402057354,3.60825168634524,"C5AR2","complement component 5a receptor 2 [Source:HGNC Symbol;Acc:HGNC:4527]"
"247","ENSG00000088002","male_placenta_mid",3.39750745396062,0.911765425665207,3.72629555620829,"male_placenta_mid",3.42476029598254,0.891072242039465,3.84341485954498,"SULT2B1","sulfotransferase family 2B member 1 [Source:HGNC Symbol;Acc:HGNC:11459]"
"248","ENSG00000104894","male_placenta_mid",13.1100730207104,3.55196992708754,3.69093018517195,"male_placenta_mid",13.3519108668932,3.55125475426315,3.75977275380335,"CD37","CD37 molecule [Source:HGNC Symbol;Acc:HGNC:1666]"
"249","ENSG00000161640","male_placenta_mid",2.77267065738421,0.787422419427716,3.52119851934027,"male_placenta_mid",2.87708335959306,0.773388226589849,3.72010235050923,"SIGLEC11","sialic acid binding Ig like lectin 11 [Source:HGNC Symbol;Acc:HGNC:15622]"
"250","ENSG00000131409","male_placenta_mid",4.71208772709391,1.27682489257426,3.69047294934364,"male_placenta_mid",4.83128509387409,1.23597200032817,3.90889526024158,"LRRC4B","leucine rich repeat containing 4B [Source:HGNC Symbol;Acc:HGNC:25042]"
"251","ENSG00000129450","male_placenta_mid",8.11598990583214,2.52455030404206,3.21482598023007,"male_placenta_mid",8.34475681749429,2.46739578339771,3.38200983954151,"SIGLEC9","sialic acid binding Ig like lectin 9 [Source:HGNC Symbol;Acc:HGNC:10878]"
"252","ENSG00000105383","male_placenta_mid",9.4042272019341,3.09716068336414,3.0364027454072,"male_placenta_mid",9.75723425410638,2.99270351589486,3.26034109369128,"CD33","CD33 molecule [Source:HGNC Symbol;Acc:HGNC:1659]"
"253","ENSG00000171051","male_placenta_mid",32.9219629215947,8.23628781382241,3.9971846134789,"male_placenta_mid",33.8352154168406,7.86827939001348,4.300205132495,"FPR1","formyl peptide receptor 1 [Source:HGNC Symbol;Acc:HGNC:3826]"
"254","ENSG00000171049","male_placenta_mid",5.99676903430003,1.41497967659655,4.23806018806154,"male_placenta_mid",6.25038673483511,1.32422831945977,4.72002195013093,"FPR2","formyl peptide receptor 2 [Source:HGNC Symbol;Acc:HGNC:3827]"
"255","ENSG00000204577","male_placenta_mid",2.53986187891682,0.834474824962642,3.04366507285648,"male_placenta_mid",2.57297602567533,0.798256234112727,3.22324576460744,"LILRB3","leukocyte immunoglobulin like receptor B3 [Source:HGNC Symbol;Acc:HGNC:6607]"
"256","ENSG00000244482","male_placenta_mid",1.53002705438677,0.418801838750394,3.65334368863329,"male_placenta_mid",1.55299988049346,0.405931928733477,3.82576429831198,"LILRA6","leukocyte immunoglobulin like receptor A6 [Source:HGNC Symbol;Acc:HGNC:15495]"
"257","ENSG00000105609","male_placenta_mid",8.88782612477749,1.62836722906352,5.4581214643388,"male_placenta_mid",9.08234091854453,1.57462483850004,5.76793957295644,"LILRB5","leukocyte immunoglobulin like receptor B5 [Source:HGNC Symbol;Acc:HGNC:6609]"
"258","ENSG00000105048","male_placenta_mid",9.16418662427276,2.29968495650195,3.98497481072903,"male_placenta_mid",9.41206616648811,2.14420735409616,4.38953170667374,"TNNT1","troponin T1, slow skeletal type [Source:HGNC Symbol;Acc:HGNC:11948]"
"259","ENSG00000129991","male_placenta_mid",1.80989979388615,0.398141438145001,4.54587144286899,"male_placenta_mid",1.84464226908549,0.369703923747497,4.98951228428226,"TNNI3","troponin I3, cardiac type [Source:HGNC Symbol;Acc:HGNC:11947]"
"260","ENSG00000180061","male_placenta_mid",3.47825447811208,1.01862827628514,3.4146455179872,"male_placenta_mid",3.60022126310379,0.979029793011573,3.6773357550532,"TMEM150B","transmembrane protein 150B [Source:HGNC Symbol;Acc:HGNC:34415]"
"261","ENSG00000088827","male_placenta_mid",46.5629926918635,14.6178341120198,3.18535511725203,"male_placenta_mid",47.8595260313359,14.2132385017805,3.36724990756614,"SIGLEC1","sialic acid binding Ig like lectin 1 [Source:HGNC Symbol;Acc:HGNC:11127]"
"262","ENSG00000196090","male_placenta_mid",15.1744584004429,4.27643130878792,3.54839287825339,"male_placenta_mid",15.4661741271452,4.1421763836934,3.7338279914953,"PTPRT","protein tyrosine phosphatase receptor type T [Source:HGNC Symbol;Acc:HGNC:9682]"
"263","ENSG00000087589","male_placenta_mid",10.369629004505,3.38716177927549,3.06145076032449,"male_placenta_mid",10.6105731002005,3.22333522536907,3.29179944322595,"CASS4","Cas scaffold protein family member 4 [Source:HGNC Symbol;Acc:HGNC:15878]"
"264","ENSG00000101197","male_placenta_mid",4.6350052816949,1.43952080451893,3.21982514399565,"male_placenta_mid",4.64380631706857,1.37250727244891,3.3834475126553,"BIRC7","baculoviral IAP repeat containing 7 [Source:HGNC Symbol;Acc:HGNC:13702]"
"265","ENSG00000170262","male_placenta_mid",1.74512480762934,0.20596206072628,8.47304013892433,"male_placenta_mid",1.7851166433822,0.199391182367977,8.95283644031842,"MRAP","melanocortin 2 receptor accessory protein [Source:HGNC Symbol;Acc:HGNC:1304]"
"266","ENSG00000159200","male_placenta_mid",85.3030538195389,24.6683875213892,3.45799066702577,"male_placenta_mid",87.7560182531648,23.4994668923394,3.7343833651721,"RCAN1","regulator of calcineurin 1 [Source:HGNC Symbol;Acc:HGNC:3040]"
"267","ENSG00000169184","male_placenta_mid",6.01475744686863,1.81553130824215,3.31294614395402,"male_placenta_mid",6.1159621238318,1.79414831590396,3.40883865041578,"MN1","MN1 proto-oncogene, transcriptional regulator [Source:HGNC Symbol;Acc:HGNC:7180]"
"268","ENSG00000099985","male_placenta_mid",2.15676234431553,0.408217706938688,5.28336303804544,"male_placenta_mid",2.21652823050763,0.398138420617908,5.56723017855849,"OSM","oncostatin M [Source:HGNC Symbol;Acc:HGNC:8506]"
"269","ENSG00000100362","male_placenta_mid",1.00232401765709,0.244145976163408,4.10542919202662,"male_placenta_mid",1.03792692729173,0.229516147875291,4.52223922761066,"PVALB","parvalbumin [Source:HGNC Symbol;Acc:HGNC:9704]"
"270","ENSG00000235568","male_placenta_mid",10.555628434718,3.51472044500275,3.0032625922571,"male_placenta_mid",10.8023158579466,3.44646198634253,3.1343203263966,"NFAM1","NFAT activating protein with ITAM motif 1 [Source:HGNC Symbol;Acc:HGNC:29872]"
"271","ENSG00000182162","male_placenta_mid",1.29152175752795,0.408174680160068,3.1641398163685,"male_placenta_mid",1.27999291720765,0.392249619411951,3.26321009342616,"P2RY8","P2Y receptor family member 8 [Source:HGNC Symbol;Acc:HGNC:15524]"
"272","ENSG00000101916","male_placenta_mid",10.0047304466814,2.67303054721532,3.74284179322381,"male_placenta_mid",10.3348122779667,2.63772599153714,3.91807652164206,"TLR8","toll like receptor 8 [Source:HGNC Symbol;Acc:HGNC:15632]"
"273","ENSG00000171388","male_placenta_mid",75.950122722754,13.1147744993381,5.79118784898568,"male_placenta_mid",80.0334177726462,12.4422916676087,6.43236952731136,"APLN","apelin [Source:HGNC Symbol;Acc:HGNC:16665]"
"274","ENSG00000170965","male_placenta_mid",203.632390509065,48.0145611284274,4.24105491591181,"male_placenta_mid",206.175828249796,44.4178910453126,4.64172934368872,"PLAC1","placenta enriched 1 [Source:HGNC Symbol;Acc:HGNC:9044]"
"275","ENSG00000022267","male_placenta_mid",108.725012147711,23.9122229746436,4.54683833715512,"male_placenta_mid",109.627097139323,23.0204564565949,4.76216000955607,"FHL1","four and a half LIM domains 1 [Source:HGNC Symbol;Acc:HGNC:3702]"
"276","ENSG00000130032","male_placenta_mid",4.15297915963783,1.03943846578388,3.9954064587228,"male_placenta_mid",4.37867126959388,0.978081002812023,4.47679819667801,"PRRG3","proline rich and Gla domain 3 [Source:HGNC Symbol;Acc:HGNC:30798]"
